,PDB_File,Salt_Bridge_Count
2686,mpnn_ecoli/AF-P76104-F1-model_v4_mpnn_0001.pdb,27
2687,mpnn_ecoli/AF-P32134-F1-model_v4_mpnn_0001.pdb,15
2688,mpnn_ecoli/AF-P0AFW0-F1-model_v4_mpnn_0001.pdb,3
2689,mpnn_ecoli/AF-Q47150-F1-model_v4_mpnn_0001.pdb,1
2690,mpnn_ecoli/AF-P25535-F1-model_v4_mpnn_0001.pdb,8
2691,mpnn_ecoli/AF-P75992-F1-model_v4_mpnn_0001.pdb,1
2692,mpnn_ecoli/AF-P0ABA6-F1-model_v4_mpnn_0001.pdb,12
2693,mpnn_ecoli/AF-P13035-F1-model_v4_mpnn_0001.pdb,16
2694,mpnn_ecoli/AF-P33227-F1-model_v4_mpnn_0001.pdb,2
2695,mpnn_ecoli/AF-P76459-F1-model_v4_mpnn_0001.pdb,6
2696,mpnn_ecoli/AF-P76064-F1-model_v4_mpnn_0001.pdb,4
2697,mpnn_ecoli/AF-P32712-F1-model_v4_mpnn_0001.pdb,6
2698,mpnn_ecoli/AF-D7Y2H3-F1-model_v4_mpnn_0001.pdb,4
2699,mpnn_ecoli/AF-P0AE58-F1-model_v4_mpnn_0001.pdb,5
2700,mpnn_ecoli/AF-P0DPC7-F1-model_v4_mpnn_0001.pdb,2
2701,mpnn_ecoli/AF-P08322-F1-model_v4_mpnn_0001.pdb,10
2702,mpnn_ecoli/AF-P0ABH9-F1-model_v4_mpnn_0001.pdb,18
2703,mpnn_ecoli/AF-Q8FEM8-F1-model_v4_mpnn_0001.pdb,2
2704,mpnn_ecoli/AF-P07000-F1-model_v4_mpnn_0001.pdb,19
2705,mpnn_ecoli/AF-A5A605-F1-model_v4_mpnn_0001.pdb,3
2706,mpnn_ecoli/AF-P75974-F1-model_v4_mpnn_0001.pdb,4
2707,mpnn_ecoli/AF-P15082-F1-model_v4_mpnn_0001.pdb,7
2708,mpnn_ecoli/AF-Q8X5Q4-F1-model_v4_mpnn_0001.pdb,19
2709,mpnn_ecoli/AF-P27111-F1-model_v4_mpnn_0001.pdb,7
2710,mpnn_ecoli/AF-P62601-F1-model_v4_mpnn_0001.pdb,24
2711,mpnn_ecoli/AF-P0ADN6-F1-model_v4_mpnn_0001.pdb,0
2712,mpnn_ecoli/AF-P76090-F1-model_v4_mpnn_0001.pdb,4
2713,mpnn_ecoli/AF-P76407-F1-model_v4_mpnn_0001.pdb,11
2714,mpnn_ecoli/AF-P15005-F1-model_v4_mpnn_0001.pdb,16
2715,mpnn_ecoli/AF-Q47536-F1-model_v4_mpnn_0001.pdb,5
2716,mpnn_ecoli/AF-P23481-F1-model_v4_mpnn_0001.pdb,6
2717,mpnn_ecoli/AF-P42912-F1-model_v4_mpnn_0001.pdb,6
2718,mpnn_ecoli/AF-Q46896-F1-model_v4_mpnn_0001.pdb,6
2719,mpnn_ecoli/AF-P45527-F1-model_v4_mpnn_0001.pdb,13
2720,mpnn_ecoli/AF-P21413-F1-model_v4_mpnn_0001.pdb,2
2721,mpnn_ecoli/AF-P45421-F1-model_v4_mpnn_0001.pdb,2
2722,mpnn_ecoli/AF-P0A1V9-F1-model_v4_mpnn_0001.pdb,12
2723,mpnn_ecoli/AF-Q077R2-F1-model_v4_mpnn_0001.pdb,11
2724,mpnn_ecoli/AF-P0AF32-F1-model_v4_mpnn_0001.pdb,2
2725,mpnn_ecoli/AF-P0AC47-F1-model_v4_mpnn_0001.pdb,6
2726,mpnn_ecoli/AF-P31467-F1-model_v4_mpnn_0001.pdb,5
2727,mpnn_ecoli/AF-A8DYQ1-F1-model_v4_mpnn_0001.pdb,0
2728,mpnn_ecoli/AF-P69829-F1-model_v4_mpnn_0001.pdb,11
2729,mpnn_ecoli/AF-P0ACQ0-F1-model_v4_mpnn_0001.pdb,9
2730,mpnn_ecoli/AF-P76633-F1-model_v4_mpnn_0001.pdb,7
2731,mpnn_ecoli/AF-P02338-F1-model_v4_mpnn_0001.pdb,1
2732,mpnn_ecoli/AF-P0AFM9-F1-model_v4_mpnn_0001.pdb,3
2733,mpnn_ecoli/AF-P0ABE2-F1-model_v4_mpnn_0001.pdb,1
2734,mpnn_ecoli/AF-P0A780-F1-model_v4_mpnn_0001.pdb,7
2735,mpnn_ecoli/AF-P77219-F1-model_v4_mpnn_0001.pdb,1
2736,mpnn_ecoli/AF-Q46810-F1-model_v4_mpnn_0001.pdb,4
2737,mpnn_ecoli/AF-P37671-F1-model_v4_mpnn_0001.pdb,11
2738,mpnn_ecoli/AF-P32684-F1-model_v4_mpnn_0001.pdb,5
2739,mpnn_ecoli/AF-P18035-F1-model_v4_mpnn_0001.pdb,3
2740,mpnn_ecoli/AF-P0AAE5-F1-model_v4_mpnn_0001.pdb,7
2741,mpnn_ecoli/AF-P0DPP7-F1-model_v4_mpnn_0001.pdb,5
2742,mpnn_ecoli/AF-P42213-F1-model_v4_mpnn_0001.pdb,19
2743,mpnn_ecoli/AF-P0ABG4-F1-model_v4_mpnn_0001.pdb,20
2744,mpnn_ecoli/AF-P76081-F1-model_v4_mpnn_0001.pdb,17
2745,mpnn_ecoli/AF-P54746-F1-model_v4_mpnn_0001.pdb,35
2746,mpnn_ecoli/AF-P42620-F1-model_v4_mpnn_0001.pdb,7
2747,mpnn_ecoli/AF-P75966-F1-model_v4_mpnn_0001.pdb,6
2748,mpnn_ecoli/AF-P31551-F1-model_v4_mpnn_0001.pdb,7
2749,mpnn_ecoli/AF-P0A6Y1-F1-model_v4_mpnn_0001.pdb,1
2750,mpnn_ecoli/AF-P0A9W3-F1-model_v4_mpnn_0001.pdb,8
2751,mpnn_ecoli/AF-P37648-F1-model_v4_mpnn_0001.pdb,12
2752,mpnn_ecoli/AF-P0AA53-F1-model_v4_mpnn_0001.pdb,17
2753,mpnn_ecoli/AF-A7ZN75-F1-model_v4_mpnn_0001.pdb,0
2754,mpnn_ecoli/AF-P37306-F1-model_v4_mpnn_0001.pdb,8
2755,mpnn_ecoli/AF-P0A976-F1-model_v4_mpnn_0001.pdb,0
2756,mpnn_ecoli/AF-P0AAF3-F1-model_v4_mpnn_0001.pdb,19
2757,mpnn_ecoli/AF-B7UTE9-F1-model_v4_mpnn_0001.pdb,2
2758,mpnn_ecoli/AF-P07604-F1-model_v4_mpnn_0001.pdb,11
2759,mpnn_ecoli/AF-P0A959-F1-model_v4_mpnn_0001.pdb,7
2760,mpnn_ecoli/AF-P37646-F1-model_v4_mpnn_0001.pdb,7
2761,mpnn_ecoli/AF-P24082-F1-model_v4_mpnn_0001.pdb,21
2762,mpnn_ecoli/AF-P39398-F1-model_v4_mpnn_0001.pdb,6
2763,mpnn_ecoli/AF-P75993-F1-model_v4_mpnn_0001.pdb,3
2764,mpnn_ecoli/AF-P67087-F1-model_v4_mpnn_0001.pdb,8
2765,mpnn_ecoli/AF-P37631-F1-model_v4_mpnn_0001.pdb,12
2766,mpnn_ecoli/AF-P39377-F1-model_v4_mpnn_0001.pdb,15
2767,mpnn_ecoli/AF-P32144-F1-model_v4_mpnn_0001.pdb,12
2768,mpnn_ecoli/AF-P0ACV0-F1-model_v4_mpnn_0001.pdb,8
2769,mpnn_ecoli/AF-P80645-F1-model_v4_mpnn_0001.pdb,10
2770,mpnn_ecoli/AF-P0AAT2-F1-model_v4_mpnn_0001.pdb,1
2771,mpnn_ecoli/AF-P76015-F1-model_v4_mpnn_0001.pdb,11
2772,mpnn_ecoli/AF-P42216-F1-model_v4_mpnn_0001.pdb,16
2773,mpnn_ecoli/AF-P0CI31-F1-model_v4_mpnn_0001.pdb,10
2774,mpnn_ecoli/AF-P0A6S7-F1-model_v4_mpnn_0001.pdb,14
2775,mpnn_ecoli/AF-Q0THJ8-F1-model_v4_mpnn_0001.pdb,20
2776,mpnn_ecoli/AF-P37685-F1-model_v4_mpnn_0001.pdb,12
2777,mpnn_ecoli/AF-P0ABQ4-F1-model_v4_mpnn_0001.pdb,4
2778,mpnn_ecoli/AF-P12282-F1-model_v4_mpnn_0001.pdb,7
2779,mpnn_ecoli/AF-P0A9A2-F1-model_v4_mpnn_0001.pdb,3
2780,mpnn_ecoli/AF-P32140-F1-model_v4_mpnn_0001.pdb,14
2781,mpnn_ecoli/AF-V9HVX0-F1-model_v4_mpnn_0001.pdb,3
2782,mpnn_ecoli/AF-P37387-F1-model_v4_mpnn_0001.pdb,12
2783,mpnn_ecoli/AF-P46001-F1-model_v4_mpnn_0001.pdb,1
2784,mpnn_ecoli/AF-P0A729-F1-model_v4_mpnn_0001.pdb,5
2785,mpnn_ecoli/AF-P39364-F1-model_v4_mpnn_0001.pdb,5
2786,mpnn_ecoli/AF-P0ACX0-F1-model_v4_mpnn_0001.pdb,1
2787,mpnn_ecoli/AF-P0A9C5-F1-model_v4_mpnn_0001.pdb,17
2788,mpnn_ecoli/AF-P0AEW4-F1-model_v4_mpnn_0001.pdb,13
2789,mpnn_ecoli/AF-P37677-F1-model_v4_mpnn_0001.pdb,10
2790,mpnn_ecoli/AF-P39332-F1-model_v4_mpnn_0001.pdb,3
2791,mpnn_ecoli/AF-P10026-F1-model_v4_mpnn_0001.pdb,4
2792,mpnn_ecoli/AF-P31470-F1-model_v4_mpnn_0001.pdb,11
2793,mpnn_ecoli/AF-P13988-F1-model_v4_mpnn_0001.pdb,12
2794,mpnn_ecoli/AF-Q47457-F1-model_v4_mpnn_0001.pdb,5
2795,mpnn_ecoli/AF-P76516-F1-model_v4_mpnn_0001.pdb,3
2796,mpnn_ecoli/AF-P10903-F1-model_v4_mpnn_0001.pdb,5
2797,mpnn_ecoli/AF-P75968-F1-model_v4_mpnn_0001.pdb,8
2798,mpnn_ecoli/AF-P39353-F1-model_v4_mpnn_0001.pdb,15
2799,mpnn_ecoli/AF-P06970-F1-model_v4_mpnn_0001.pdb,24
2800,mpnn_ecoli/AF-P76501-F1-model_v4_mpnn_0001.pdb,3
2801,mpnn_ecoli/AF-P08331-F1-model_v4_mpnn_0001.pdb,25
2802,mpnn_ecoli/AF-P24193-F1-model_v4_mpnn_0001.pdb,10
2803,mpnn_ecoli/AF-P26838-F1-model_v4_mpnn_0001.pdb,5
2804,mpnn_ecoli/AF-P31131-F1-model_v4_mpnn_0001.pdb,2
2805,mpnn_ecoli/AF-P52052-F1-model_v4_mpnn_0001.pdb,5
2806,mpnn_ecoli/AF-P0ACX5-F1-model_v4_mpnn_0001.pdb,0
2807,mpnn_ecoli/AF-Q0T964-F1-model_v4_mpnn_0001.pdb,4
2808,mpnn_ecoli/AF-P0A6W5-F1-model_v4_mpnn_0001.pdb,3
2809,mpnn_ecoli/AF-P0AAI1-F1-model_v4_mpnn_0001.pdb,13
2810,mpnn_ecoli/AF-P64578-F1-model_v4_mpnn_0001.pdb,2
2811,mpnn_ecoli/AF-Q8X5K8-F1-model_v4_mpnn_0001.pdb,10
2812,mpnn_ecoli/AF-Q9XCW3-F1-model_v4_mpnn_0001.pdb,4
2813,mpnn_ecoli/AF-P03959-F1-model_v4_mpnn_0001.pdb,8
2814,mpnn_ecoli/AF-P0ACU0-F1-model_v4_mpnn_0001.pdb,7
2815,mpnn_ecoli/AF-P0A9A9-F1-model_v4_mpnn_0001.pdb,6
2816,mpnn_ecoli/AF-P0CK94-F1-model_v4_mpnn_0001.pdb,3
2817,mpnn_ecoli/AF-P29208-F1-model_v4_mpnn_0001.pdb,6
2818,mpnn_ecoli/AF-P40874-F1-model_v4_mpnn_0001.pdb,10
2819,mpnn_ecoli/AF-P11295-F1-model_v4_mpnn_0001.pdb,13
2820,mpnn_ecoli/AF-P77445-F1-model_v4_mpnn_0001.pdb,5
2821,mpnn_ecoli/AF-P77510-F1-model_v4_mpnn_0001.pdb,17
2822,mpnn_ecoli/AF-Q46834-F1-model_v4_mpnn_0001.pdb,3
2823,mpnn_ecoli/AF-P17223-F1-model_v4_mpnn_0001.pdb,12
2824,mpnn_ecoli/AF-P77766-F1-model_v4_mpnn_0001.pdb,7
2825,mpnn_ecoli/AF-P28638-F1-model_v4_mpnn_0001.pdb,10
2826,mpnn_ecoli/AF-P32703-F1-model_v4_mpnn_0001.pdb,21
2827,mpnn_ecoli/AF-P06609-F1-model_v4_mpnn_0001.pdb,9
2828,mpnn_ecoli/AF-P27127-F1-model_v4_mpnn_0001.pdb,14
2829,mpnn_ecoli/AF-B7MNK3-F1-model_v4_mpnn_0001.pdb,3
2830,mpnn_ecoli/AF-P75797-F1-model_v4_mpnn_0001.pdb,16
2831,mpnn_ecoli/AF-P75973-F1-model_v4_mpnn_0001.pdb,2
2832,mpnn_ecoli/AF-P10484-F1-model_v4_mpnn_0001.pdb,24
2833,mpnn_ecoli/AF-P64521-F1-model_v4_mpnn_0001.pdb,3
2834,mpnn_ecoli/AF-P0A9T6-F1-model_v4_mpnn_0001.pdb,3
2835,mpnn_ecoli/AF-P0C0U4-F1-model_v4_mpnn_0001.pdb,6
2836,mpnn_ecoli/AF-P39274-F1-model_v4_mpnn_0001.pdb,3
2837,mpnn_ecoli/AF-P23485-F1-model_v4_mpnn_0001.pdb,10
2838,mpnn_ecoli/AF-P0A6J3-F1-model_v4_mpnn_0001.pdb,4
2839,mpnn_ecoli/AF-P0ACL5-F1-model_v4_mpnn_0001.pdb,12
2840,mpnn_ecoli/AF-P45748-F1-model_v4_mpnn_0001.pdb,5
2841,mpnn_ecoli/AF-P33021-F1-model_v4_mpnn_0001.pdb,1
2842,mpnn_ecoli/AF-P37615-F1-model_v4_mpnn_0001.pdb,1
2843,mpnn_ecoli/AF-P31552-F1-model_v4_mpnn_0001.pdb,25
2844,mpnn_ecoli/AF-P11906-F1-model_v4_mpnn_0001.pdb,4
2845,mpnn_ecoli/AF-P07114-F1-model_v4_mpnn_0001.pdb,1
2846,mpnn_ecoli/AF-P00894-F1-model_v4_mpnn_0001.pdb,6
2847,mpnn_ecoli/AF-Q46801-F1-model_v4_mpnn_0001.pdb,2
2848,mpnn_ecoli/AF-P33229-F1-model_v4_mpnn_0001.pdb,1
2849,mpnn_ecoli/AF-P0ACM9-F1-model_v4_mpnn_0001.pdb,6
2850,mpnn_ecoli/AF-P0AEP7-F1-model_v4_mpnn_0001.pdb,22
2851,mpnn_ecoli/AF-Q8XCY9-F1-model_v4_mpnn_0001.pdb,11
2852,mpnn_ecoli/AF-P75954-F1-model_v4_mpnn_0001.pdb,10
2853,mpnn_ecoli/AF-P10902-F1-model_v4_mpnn_0001.pdb,29
2854,mpnn_ecoli/AF-P10738-F1-model_v4_mpnn_0001.pdb,10
2855,mpnn_ecoli/AF-P0AA82-F1-model_v4_mpnn_0001.pdb,3
2856,mpnn_ecoli/AF-P0ABG1-F1-model_v4_mpnn_0001.pdb,5
2857,mpnn_ecoli/AF-P0ABY4-F1-model_v4_mpnn_0001.pdb,10
2858,mpnn_ecoli/AF-P32125-F1-model_v4_mpnn_0001.pdb,5
2859,mpnn_ecoli/AF-P39370-F1-model_v4_mpnn_0001.pdb,7
2860,mpnn_ecoli/AF-P76498-F1-model_v4_mpnn_0001.pdb,6
2861,mpnn_ecoli/AF-P23898-F1-model_v4_mpnn_0001.pdb,2
2862,mpnn_ecoli/AF-P00811-F1-model_v4_mpnn_0001.pdb,6
2863,mpnn_ecoli/AF-P76056-F1-model_v4_mpnn_0001.pdb,9
2864,mpnn_ecoli/AF-P21599-F1-model_v4_mpnn_0001.pdb,15
2865,mpnn_ecoli/AF-P0AE85-F1-model_v4_mpnn_0001.pdb,10
2866,mpnn_ecoli/AF-P77360-F1-model_v4_mpnn_0001.pdb,7
2867,mpnn_ecoli/AF-P25394-F1-model_v4_mpnn_0001.pdb,2
2868,mpnn_ecoli/AF-P67153-F1-model_v4_mpnn_0001.pdb,2
2869,mpnn_ecoli/AF-A5A616-F1-model_v4_mpnn_0001.pdb,0
2870,mpnn_ecoli/AF-P0AF43-F1-model_v4_mpnn_0001.pdb,12
2871,mpnn_ecoli/AF-P76241-F1-model_v4_mpnn_0001.pdb,14
2872,mpnn_ecoli/AF-B1XET3-F1-model_v4_mpnn_0001.pdb,1
2873,mpnn_ecoli/AF-P07018-F1-model_v4_mpnn_0001.pdb,22
2874,mpnn_ecoli/AF-P77667-F1-model_v4_mpnn_0001.pdb,3
2875,mpnn_ecoli/AF-A1A798-F1-model_v4_mpnn_0001.pdb,7
2876,mpnn_ecoli/AF-P76329-F1-model_v4_mpnn_0001.pdb,11
2877,mpnn_ecoli/AF-P45552-F1-model_v4_mpnn_0001.pdb,11
2878,mpnn_ecoli/AF-P71229-F1-model_v4_mpnn_0001.pdb,16
2879,mpnn_ecoli/AF-P0ABL3-F1-model_v4_mpnn_0001.pdb,3
2880,mpnn_ecoli/AF-P0ADA1-F1-model_v4_mpnn_0001.pdb,4
2881,mpnn_ecoli/AF-P76222-F1-model_v4_mpnn_0001.pdb,5
2882,mpnn_ecoli/AF-P0AET2-F1-model_v4_mpnn_0001.pdb,5
2883,mpnn_ecoli/AF-P60785-F1-model_v4_mpnn_0001.pdb,20
2884,mpnn_ecoli/AF-P60340-F1-model_v4_mpnn_0001.pdb,9
2885,mpnn_ecoli/AF-P76193-F1-model_v4_mpnn_0001.pdb,5
2886,mpnn_ecoli/AF-P0A9J0-F1-model_v4_mpnn_0001.pdb,13
2887,mpnn_ecoli/AF-P65367-F1-model_v4_mpnn_0001.pdb,3
2888,mpnn_ecoli/AF-P37651-F1-model_v4_mpnn_0001.pdb,9
2889,mpnn_ecoli/AF-P32135-F1-model_v4_mpnn_0001.pdb,6
2890,mpnn_ecoli/AF-P0A8C8-F1-model_v4_mpnn_0001.pdb,2
2891,mpnn_ecoli/AF-P10031-F1-model_v4_mpnn_0001.pdb,1
2892,mpnn_ecoli/AF-P0DPN3-F1-model_v4_mpnn_0001.pdb,2
2893,mpnn_ecoli/AF-P0AED5-F1-model_v4_mpnn_0001.pdb,7
2894,mpnn_ecoli/AF-P43341-F1-model_v4_mpnn_0001.pdb,10
2895,mpnn_ecoli/AF-A0A4C3GMC1-F1-model_v4_mpnn_0001.pdb,8
2896,mpnn_ecoli/AF-P0AFS1-F1-model_v4_mpnn_0001.pdb,3
2897,mpnn_ecoli/AF-P0AA67-F1-model_v4_mpnn_0001.pdb,0
2898,mpnn_ecoli/AF-P0AGE4-F1-model_v4_mpnn_0001.pdb,10
2899,mpnn_ecoli/AF-P0AEC3-F1-model_v4_mpnn_0001.pdb,25
2900,mpnn_ecoli/AF-P06968-F1-model_v4_mpnn_0001.pdb,2
2901,mpnn_ecoli/AF-P0AAH0-F1-model_v4_mpnn_0001.pdb,10
2902,mpnn_ecoli/AF-P02978-F1-model_v4_mpnn_0001.pdb,16
2903,mpnn_ecoli/AF-P27375-F1-model_v4_mpnn_0001.pdb,5
2904,mpnn_ecoli/AF-P68659-F1-model_v4_mpnn_0001.pdb,5
2905,mpnn_ecoli/AF-B5YS96-F1-model_v4_mpnn_0001.pdb,10
2906,mpnn_ecoli/AF-P0A850-F1-model_v4_mpnn_0001.pdb,15
2907,mpnn_ecoli/AF-P75783-F1-model_v4_mpnn_0001.pdb,12
2908,mpnn_ecoli/AF-P32154-F1-model_v4_mpnn_0001.pdb,9
2909,mpnn_ecoli/AF-P31126-F1-model_v4_mpnn_0001.pdb,8
2910,mpnn_ecoli/AF-P32155-F1-model_v4_mpnn_0001.pdb,4
2911,mpnn_ecoli/AF-A5A617-F1-model_v4_mpnn_0001.pdb,1
2912,mpnn_ecoli/AF-P0ADI7-F1-model_v4_mpnn_0001.pdb,5
2913,mpnn_ecoli/AF-P32690-F1-model_v4_mpnn_0001.pdb,17
2914,mpnn_ecoli/AF-P37177-F1-model_v4_mpnn_0001.pdb,30
2915,mpnn_ecoli/AF-P00634-F1-model_v4_mpnn_0001.pdb,13
2916,mpnn_ecoli/AF-P0A6L7-F1-model_v4_mpnn_0001.pdb,16
2917,mpnn_ecoli/AF-P33228-F1-model_v4_mpnn_0001.pdb,5
2918,mpnn_ecoli/AF-P75914-F1-model_v4_mpnn_0001.pdb,7
2919,mpnn_ecoli/AF-P00509-F1-model_v4_mpnn_0001.pdb,10
2920,mpnn_ecoli/AF-P64572-F1-model_v4_mpnn_0001.pdb,12
2921,mpnn_ecoli/AF-P31801-F1-model_v4_mpnn_0001.pdb,9
2922,mpnn_ecoli/AF-P75788-F1-model_v4_mpnn_0001.pdb,0
2923,mpnn_ecoli/AF-P77414-F1-model_v4_mpnn_0001.pdb,8
2924,mpnn_ecoli/AF-P69739-F1-model_v4_mpnn_0001.pdb,9
2925,mpnn_ecoli/AF-P58065-F1-model_v4_mpnn_0001.pdb,11
2926,mpnn_ecoli/AF-P53510-F1-model_v4_mpnn_0001.pdb,3
2927,mpnn_ecoli/AF-P75713-F1-model_v4_mpnn_0001.pdb,3
2928,mpnn_ecoli/AF-P0A9E9-F1-model_v4_mpnn_0001.pdb,6
2929,mpnn_ecoli/AF-P0ABC9-F1-model_v4_mpnn_0001.pdb,18
2930,mpnn_ecoli/AF-A1AHP9-F1-model_v4_mpnn_0001.pdb,0
2931,mpnn_ecoli/AF-P0AD59-F1-model_v4_mpnn_0001.pdb,1
2932,mpnn_ecoli/AF-P77539-F1-model_v4_mpnn_0001.pdb,6
2933,mpnn_ecoli/AF-A1AE45-F1-model_v4_mpnn_0001.pdb,23
2934,mpnn_ecoli/AF-P0AGJ5-F1-model_v4_mpnn_0001.pdb,7
2935,mpnn_ecoli/AF-P03817-F1-model_v4_mpnn_0001.pdb,6
2936,mpnn_ecoli/AF-P31459-F1-model_v4_mpnn_0001.pdb,10
2937,mpnn_ecoli/AF-P0AEM4-F1-model_v4_mpnn_0001.pdb,2
2938,mpnn_ecoli/AF-P64627-F1-model_v4_mpnn_0001.pdb,0
2939,mpnn_ecoli/AF-P75824-F1-model_v4_mpnn_0001.pdb,14
2940,mpnn_ecoli/AF-P45955-F1-model_v4_mpnn_0001.pdb,10
2941,mpnn_ecoli/AF-P0AAT9-F1-model_v4_mpnn_0001.pdb,10
2942,mpnn_ecoli/AF-P37666-F1-model_v4_mpnn_0001.pdb,10
2943,mpnn_ecoli/AF-P77288-F1-model_v4_mpnn_0001.pdb,1
2944,mpnn_ecoli/AF-Q6E7F4-F1-model_v4_mpnn_0001.pdb,14
2945,mpnn_ecoli/AF-P0ADL3-F1-model_v4_mpnn_0001.pdb,2
2946,mpnn_ecoli/AF-P07105-F1-model_v4_mpnn_0001.pdb,2
2947,mpnn_ecoli/AF-P75796-F1-model_v4_mpnn_0001.pdb,22
2948,mpnn_ecoli/AF-P0AG67-F1-model_v4_mpnn_0001.pdb,19
2949,mpnn_ecoli/AF-Q99003-F1-model_v4_mpnn_0001.pdb,6
2950,mpnn_ecoli/AF-B7UI21-F1-model_v4_mpnn_0001.pdb,9
2951,mpnn_ecoli/AF-Q00189-F1-model_v4_mpnn_0001.pdb,4
2952,mpnn_ecoli/AF-P07821-F1-model_v4_mpnn_0001.pdb,9
2953,mpnn_ecoli/AF-P76417-F1-model_v4_mpnn_0001.pdb,2
2954,mpnn_ecoli/AF-P0A8S1-F1-model_v4_mpnn_0001.pdb,9
2955,mpnn_ecoli/AF-P77212-F1-model_v4_mpnn_0001.pdb,10
2956,mpnn_ecoli/AF-P41066-F1-model_v4_mpnn_0001.pdb,1
2957,mpnn_ecoli/AF-A7ZMT4-F1-model_v4_mpnn_0001.pdb,1
2958,mpnn_ecoli/AF-Q6XGD4-F1-model_v4_mpnn_0001.pdb,10
2959,mpnn_ecoli/AF-A1A9U6-F1-model_v4_mpnn_0001.pdb,12
2960,mpnn_ecoli/AF-P33225-F1-model_v4_mpnn_0001.pdb,42
2961,mpnn_ecoli/AF-P0A707-F1-model_v4_mpnn_0001.pdb,6
2962,mpnn_ecoli/AF-P75782-F1-model_v4_mpnn_0001.pdb,11
2963,mpnn_ecoli/AF-P0A9E0-F1-model_v4_mpnn_0001.pdb,8
2964,mpnn_ecoli/AF-A0A140NFA3-F1-model_v4_mpnn_0001.pdb,0
2965,mpnn_ecoli/AF-P08690-F1-model_v4_mpnn_0001.pdb,19
2966,mpnn_ecoli/AF-P03014-F1-model_v4_mpnn_0001.pdb,10
2967,mpnn_ecoli/AF-P30748-F1-model_v4_mpnn_0001.pdb,2
2968,mpnn_ecoli/AF-P76556-F1-model_v4_mpnn_0001.pdb,4
2969,mpnn_ecoli/AF-P0ADD2-F1-model_v4_mpnn_0001.pdb,1
2970,mpnn_ecoli/AF-P63340-F1-model_v4_mpnn_0001.pdb,1
2971,mpnn_ecoli/AF-P0A7J7-F1-model_v4_mpnn_0001.pdb,0
2972,mpnn_ecoli/AF-P77398-F1-model_v4_mpnn_0001.pdb,20
2973,mpnn_ecoli/AF-P0ABZ1-F1-model_v4_mpnn_0001.pdb,10
2974,mpnn_ecoli/AF-P0AF18-F1-model_v4_mpnn_0001.pdb,9
2975,mpnn_ecoli/AF-P33783-F1-model_v4_mpnn_0001.pdb,2
2976,mpnn_ecoli/AF-O85341-F1-model_v4_mpnn_0001.pdb,4
2977,mpnn_ecoli/AF-P76474-F1-model_v4_mpnn_0001.pdb,3
2978,mpnn_ecoli/AF-P63417-F1-model_v4_mpnn_0001.pdb,4
2979,mpnn_ecoli/AF-P0ADP7-F1-model_v4_mpnn_0001.pdb,2
2980,mpnn_ecoli/AF-P33596-F1-model_v4_mpnn_0001.pdb,3
2981,mpnn_ecoli/AF-P76518-F1-model_v4_mpnn_0001.pdb,15
2982,mpnn_ecoli/AF-P0AD17-F1-model_v4_mpnn_0001.pdb,1
2983,mpnn_ecoli/AF-P0AB49-F1-model_v4_mpnn_0001.pdb,2
2984,mpnn_ecoli/AF-P0AEK2-F1-model_v4_mpnn_0001.pdb,8
2985,mpnn_ecoli/AF-A1AGD5-F1-model_v4_mpnn_0001.pdb,2
2986,mpnn_ecoli/AF-P30130-F1-model_v4_mpnn_0001.pdb,18
2987,mpnn_ecoli/AF-P0AET8-F1-model_v4_mpnn_0001.pdb,4
2988,mpnn_ecoli/AF-P0AFP6-F1-model_v4_mpnn_0001.pdb,7
2989,mpnn_ecoli/AF-P0DTF2-F1-model_v4_mpnn_0001.pdb,24
2990,mpnn_ecoli/AF-P46139-F1-model_v4_mpnn_0001.pdb,18
2991,mpnn_ecoli/AF-P0AGG2-F1-model_v4_mpnn_0001.pdb,16
2992,mpnn_ecoli/AF-P09158-F1-model_v4_mpnn_0001.pdb,10
2993,mpnn_ecoli/AF-P33594-F1-model_v4_mpnn_0001.pdb,10
2994,mpnn_ecoli/AF-P0AE95-F1-model_v4_mpnn_0001.pdb,2
2995,mpnn_ecoli/AF-P06972-F1-model_v4_mpnn_0001.pdb,7
2996,mpnn_ecoli/AF-P04951-F1-model_v4_mpnn_0001.pdb,2
2997,mpnn_ecoli/AF-P0ABV6-F1-model_v4_mpnn_0001.pdb,5
2998,mpnn_ecoli/AF-P77656-F1-model_v4_mpnn_0001.pdb,6
2999,mpnn_ecoli/AF-P0AC78-F1-model_v4_mpnn_0001.pdb,6
3000,mpnn_ecoli/AF-P0AAP3-F1-model_v4_mpnn_0001.pdb,4
3001,mpnn_ecoli/AF-P32680-F1-model_v4_mpnn_0001.pdb,7
3002,mpnn_ecoli/AF-P46856-F1-model_v4_mpnn_0001.pdb,2
3003,mpnn_ecoli/AF-P0AFR9-F1-model_v4_mpnn_0001.pdb,2
3004,mpnn_ecoli/AF-P25906-F1-model_v4_mpnn_0001.pdb,8
3005,mpnn_ecoli/AF-P0ABE9-F1-model_v4_mpnn_0001.pdb,4
3006,mpnn_ecoli/AF-P76345-F1-model_v4_mpnn_0001.pdb,5
3007,mpnn_ecoli/AF-P77743-F1-model_v4_mpnn_0001.pdb,17
3008,mpnn_ecoli/AF-P0ACE3-F1-model_v4_mpnn_0001.pdb,2
3009,mpnn_ecoli/AF-P60844-F1-model_v4_mpnn_0001.pdb,0
