,PDB_File,Salt_Bridge_Count
2540,mpnn_tuned_ecoli/AF-P0AEI4-F1-model_v4.pdb,28
2541,mpnn_tuned_ecoli/AF-P76034-F1-model_v4.pdb,11
2542,mpnn_tuned_ecoli/AF-P64483-F1-model_v4.pdb,9
2543,mpnn_tuned_ecoli/AF-P76177-F1-model_v4.pdb,17
2544,mpnn_tuned_ecoli/AF-P45541-F1-model_v4.pdb,13
2545,mpnn_tuned_ecoli/AF-P52128-F1-model_v4.pdb,4
2546,mpnn_tuned_ecoli/AF-P0DPP5-F1-model_v4.pdb,0
2547,mpnn_tuned_ecoli/AF-P64512-F1-model_v4.pdb,0
2548,mpnn_tuned_ecoli/AF-Q6EZC3-F1-model_v4.pdb,2
2549,mpnn_tuned_ecoli/AF-P28638-F1-model_v4.pdb,14
2550,mpnn_tuned_ecoli/AF-Q46843-F1-model_v4.pdb,7
2551,mpnn_tuned_ecoli/AF-P0DSG5-F1-model_v4.pdb,0
2552,mpnn_tuned_ecoli/AF-P04825-F1-model_v4.pdb,52
2553,mpnn_tuned_ecoli/AF-P21318-F1-model_v4.pdb,3
2554,mpnn_tuned_ecoli/AF-P09377-F1-model_v4.pdb,16
2555,mpnn_tuned_ecoli/AF-P05835-F1-model_v4.pdb,2
2556,mpnn_tuned_ecoli/AF-P0A8Z7-F1-model_v4.pdb,7
2557,mpnn_tuned_ecoli/AF-Q7DBF7-F1-model_v4.pdb,6
2558,mpnn_tuned_ecoli/AF-P76297-F1-model_v4.pdb,4
2559,mpnn_tuned_ecoli/AF-Q05032-F1-model_v4.pdb,20
2560,mpnn_tuned_ecoli/AF-A1AAB4-F1-model_v4.pdb,19
2561,mpnn_tuned_ecoli/AF-P52644-F1-model_v4.pdb,4
2562,mpnn_tuned_ecoli/AF-P64459-F1-model_v4.pdb,2
2563,mpnn_tuned_ecoli/AF-P75801-F1-model_v4.pdb,24
2564,mpnn_tuned_ecoli/AF-P39371-F1-model_v4.pdb,15
2565,mpnn_tuned_ecoli/AF-P0A7M6-F1-model_v4.pdb,9
2566,mpnn_tuned_ecoli/AF-P10121-F1-model_v4.pdb,25
2567,mpnn_tuned_ecoli/AF-P31660-F1-model_v4.pdb,26
2568,mpnn_tuned_ecoli/AF-P06611-F1-model_v4.pdb,13
2569,mpnn_tuned_ecoli/AF-P62552-F1-model_v4.pdb,4
2570,mpnn_tuned_ecoli/AF-Q47129-F1-model_v4.pdb,9
2571,mpnn_tuned_ecoli/AF-P63746-F1-model_v4.pdb,3
2572,mpnn_tuned_ecoli/AF-Q46857-F1-model_v4.pdb,19
2573,mpnn_tuned_ecoli/AF-P0A8S5-F1-model_v4.pdb,3
2574,mpnn_tuned_ecoli/AF-P0AE42-F1-model_v4.pdb,0
2575,mpnn_tuned_ecoli/AF-P14377-F1-model_v4.pdb,18
2576,mpnn_tuned_ecoli/AF-P0AD01-F1-model_v4.pdb,5
2577,mpnn_tuned_ecoli/AF-P76193-F1-model_v4.pdb,8
2578,mpnn_tuned_ecoli/AF-P0AFU8-F1-model_v4.pdb,8
2579,mpnn_tuned_ecoli/AF-P76513-F1-model_v4.pdb,13
2580,mpnn_tuned_ecoli/AF-P0ADN2-F1-model_v4.pdb,6
2581,mpnn_tuned_ecoli/AF-P77473-F1-model_v4.pdb,22
2582,mpnn_tuned_ecoli/AF-P76001-F1-model_v4.pdb,3
2583,mpnn_tuned_ecoli/AF-P07464-F1-model_v4.pdb,7
2584,mpnn_tuned_ecoli/AF-P0AEY8-F1-model_v4.pdb,7
2585,mpnn_tuned_ecoli/AF-P39396-F1-model_v4.pdb,20
2586,mpnn_tuned_ecoli/AF-P0AEE3-F1-model_v4.pdb,11
2587,mpnn_tuned_ecoli/AF-P0AB31-F1-model_v4.pdb,1
2588,mpnn_tuned_ecoli/AF-P38506-F1-model_v4.pdb,9
2589,mpnn_tuned_ecoli/AF-P08191-F1-model_v4.pdb,9
2590,mpnn_tuned_ecoli/AF-P00914-F1-model_v4.pdb,31
2591,mpnn_tuned_ecoli/AF-A1A986-F1-model_v4.pdb,17
2592,mpnn_tuned_ecoli/AF-P77147-F1-model_v4.pdb,11
2593,mpnn_tuned_ecoli/AF-P27188-F1-model_v4.pdb,6
2594,mpnn_tuned_ecoli/AF-P16684-F1-model_v4.pdb,14
2595,mpnn_tuned_ecoli/AF-P0AER5-F1-model_v4.pdb,2
2596,mpnn_tuned_ecoli/AF-P0ADS6-F1-model_v4.pdb,17
2597,mpnn_tuned_ecoli/AF-P76628-F1-model_v4.pdb,5
2598,mpnn_tuned_ecoli/AF-P37057-F1-model_v4.pdb,5
2599,mpnn_tuned_ecoli/AF-P00963-F1-model_v4.pdb,13
2600,mpnn_tuned_ecoli/AF-P33340-F1-model_v4.pdb,13
2601,mpnn_tuned_ecoli/AF-P65556-F1-model_v4.pdb,16
2602,mpnn_tuned_ecoli/AF-P25239-F1-model_v4.pdb,57
2603,mpnn_tuned_ecoli/AF-P0AFZ1-F1-model_v4.pdb,10
2604,mpnn_tuned_ecoli/AF-P03835-F1-model_v4.pdb,22
2605,mpnn_tuned_ecoli/AF-P09372-F1-model_v4.pdb,14
2606,mpnn_tuned_ecoli/AF-Q46891-F1-model_v4.pdb,10
2607,mpnn_tuned_ecoli/AF-P64463-F1-model_v4.pdb,2
2608,mpnn_tuned_ecoli/AF-P18133-F1-model_v4.pdb,18
2609,mpnn_tuned_ecoli/AF-P20862-F1-model_v4.pdb,6
2610,mpnn_tuned_ecoli/AF-P76113-F1-model_v4.pdb,13
2611,mpnn_tuned_ecoli/AF-P07674-F1-model_v4.pdb,21
2612,mpnn_tuned_ecoli/AF-P39408-F1-model_v4.pdb,14
2613,mpnn_tuned_ecoli/AF-P54901-F1-model_v4.pdb,22
2614,mpnn_tuned_ecoli/AF-P0DPO1-F1-model_v4.pdb,1
2615,mpnn_tuned_ecoli/AF-Q47455-F1-model_v4.pdb,1
2616,mpnn_tuned_ecoli/AF-P0A6L7-F1-model_v4.pdb,27
2617,mpnn_tuned_ecoli/AF-P0AF73-F1-model_v4.pdb,0
2618,mpnn_tuned_ecoli/AF-P0DPP3-F1-model_v4.pdb,2
2619,mpnn_tuned_ecoli/AF-P0AEF0-F1-model_v4.pdb,13
2620,mpnn_tuned_ecoli/AF-P75685-F1-model_v4.pdb,3
2621,mpnn_tuned_ecoli/AF-P0AAV0-F1-model_v4.pdb,2
2622,mpnn_tuned_ecoli/AF-P0A9J0-F1-model_v4.pdb,30
2623,mpnn_tuned_ecoli/AF-P39334-F1-model_v4.pdb,12
2624,mpnn_tuned_ecoli/AF-P0AC81-F1-model_v4.pdb,8
2625,mpnn_tuned_ecoli/AF-Q8FDS2-F1-model_v4.pdb,2
2626,mpnn_tuned_ecoli/AF-A1A765-F1-model_v4.pdb,6
2627,mpnn_tuned_ecoli/AF-P42270-F1-model_v4.pdb,10
2628,mpnn_tuned_ecoli/AF-P0AGG8-F1-model_v4.pdb,24
2629,mpnn_tuned_ecoli/AF-P33553-F1-model_v4.pdb,7
2630,mpnn_tuned_ecoli/AF-P0AF80-F1-model_v4.pdb,0
2631,mpnn_tuned_ecoli/AF-P36881-F1-model_v4.pdb,9
2632,mpnn_tuned_ecoli/AF-P0ADT8-F1-model_v4.pdb,4
2633,mpnn_tuned_ecoli/AF-P28915-F1-model_v4.pdb,6
2634,mpnn_tuned_ecoli/AF-P22564-F1-model_v4.pdb,9
2635,mpnn_tuned_ecoli/AF-P30140-F1-model_v4.pdb,26
2636,mpnn_tuned_ecoli/AF-P15319-F1-model_v4.pdb,8
2637,mpnn_tuned_ecoli/AF-P13001-F1-model_v4.pdb,13
2638,mpnn_tuned_ecoli/AF-P0A9H1-F1-model_v4.pdb,6
2639,mpnn_tuned_ecoli/AF-P37024-F1-model_v4.pdb,42
2640,mpnn_tuned_ecoli/AF-P37690-F1-model_v4.pdb,26
2641,mpnn_tuned_ecoli/AF-P76045-F1-model_v4.pdb,11
2642,mpnn_tuned_ecoli/AF-P17802-F1-model_v4.pdb,13
2643,mpnn_tuned_ecoli/AF-P17117-F1-model_v4.pdb,9
2644,mpnn_tuned_ecoli/AF-P02984-F1-model_v4.pdb,2
2645,mpnn_tuned_ecoli/AF-P30979-F1-model_v4.pdb,9
2646,mpnn_tuned_ecoli/AF-P0A988-F1-model_v4.pdb,16
2647,mpnn_tuned_ecoli/AF-P05793-F1-model_v4.pdb,21
2648,mpnn_tuned_ecoli/AF-P0A8L1-F1-model_v4.pdb,30
2649,mpnn_tuned_ecoli/AF-P37642-F1-model_v4.pdb,9
2650,mpnn_tuned_ecoli/AF-P32718-F1-model_v4.pdb,12
2651,mpnn_tuned_ecoli/AF-P10026-F1-model_v4.pdb,6
2652,mpnn_tuned_ecoli/AF-P0A8T7-F1-model_v4.pdb,69
2653,mpnn_tuned_ecoli/AF-P04390-F1-model_v4.pdb,8
2654,mpnn_tuned_ecoli/AF-P07026-F1-model_v4.pdb,11
2655,mpnn_tuned_ecoli/AF-P0A6L0-F1-model_v4.pdb,12
2656,mpnn_tuned_ecoli/AF-P33128-F1-model_v4.pdb,8
2657,mpnn_tuned_ecoli/AF-P13482-F1-model_v4.pdb,32
2658,mpnn_tuned_ecoli/AF-A1AHW2-F1-model_v4.pdb,16
2659,mpnn_tuned_ecoli/AF-P45767-F1-model_v4.pdb,0
2660,mpnn_tuned_ecoli/AF-P22708-F1-model_v4.pdb,20
2661,mpnn_tuned_ecoli/AF-A1A7M7-F1-model_v4.pdb,12
2662,mpnn_tuned_ecoli/AF-P0AEK0-F1-model_v4.pdb,5
2663,mpnn_tuned_ecoli/AF-P0A752-F1-model_v4.pdb,13
2664,mpnn_tuned_ecoli/AF-P45577-F1-model_v4.pdb,13
2665,mpnn_tuned_ecoli/AF-P52627-F1-model_v4.pdb,11
2666,mpnn_tuned_ecoli/AF-P22256-F1-model_v4.pdb,24
2667,mpnn_tuned_ecoli/AF-P60757-F1-model_v4.pdb,17
2668,mpnn_tuned_ecoli/AF-P77453-F1-model_v4.pdb,5
2669,mpnn_tuned_ecoli/AF-P0AEZ3-F1-model_v4.pdb,16
2670,mpnn_tuned_ecoli/AF-P77150-F1-model_v4.pdb,18
2671,mpnn_tuned_ecoli/AF-P37387-F1-model_v4.pdb,13
2672,mpnn_tuned_ecoli/AF-P0AGE6-F1-model_v4.pdb,11
2673,mpnn_tuned_ecoli/AF-Q84GK0-F1-model_v4.pdb,59
2674,mpnn_tuned_ecoli/AF-P07102-F1-model_v4.pdb,15
2675,mpnn_tuned_ecoli/AF-P27375-F1-model_v4.pdb,7
2676,mpnn_tuned_ecoli/AF-P0DPO7-F1-model_v4.pdb,0
2677,mpnn_tuned_ecoli/AF-P77475-F1-model_v4.pdb,14
2678,mpnn_tuned_ecoli/AF-P78271-F1-model_v4.pdb,14
2679,mpnn_tuned_ecoli/AF-P76062-F1-model_v4.pdb,4
2680,mpnn_tuned_ecoli/AF-P0A1V9-F1-model_v4.pdb,17
2681,mpnn_tuned_ecoli/AF-P0AC92-F1-model_v4.pdb,2
2682,mpnn_tuned_ecoli/AF-P07762-F1-model_v4.pdb,46
2683,mpnn_tuned_ecoli/AF-P16919-F1-model_v4.pdb,82
2684,mpnn_tuned_ecoli/AF-P76470-F1-model_v4.pdb,8
2685,mpnn_tuned_ecoli/AF-A1ADA8-F1-model_v4.pdb,14
2686,mpnn_tuned_ecoli/AF-Q47272-F1-model_v4.pdb,1
2687,mpnn_tuned_ecoli/AF-P0AFR4-F1-model_v4.pdb,9
2688,mpnn_tuned_ecoli/AF-P00472-F1-model_v4.pdb,10
2689,mpnn_tuned_ecoli/AF-P76655-F1-model_v4.pdb,36
2690,mpnn_tuned_ecoli/AF-P38683-F1-model_v4.pdb,18
2691,mpnn_tuned_ecoli/AF-P76004-F1-model_v4.pdb,9
2692,mpnn_tuned_ecoli/AF-P08408-F1-model_v4.pdb,3
2693,mpnn_tuned_ecoli/AF-P05845-F1-model_v4.pdb,37
2694,mpnn_tuned_ecoli/AF-P10738-F1-model_v4.pdb,12
2695,mpnn_tuned_ecoli/AF-A1AHM0-F1-model_v4.pdb,15
2696,mpnn_tuned_ecoli/AF-P76017-F1-model_v4.pdb,30
2697,mpnn_tuned_ecoli/AF-P18005-F1-model_v4.pdb,17
2698,mpnn_tuned_ecoli/AF-P75883-F1-model_v4.pdb,12
2699,mpnn_tuned_ecoli/AF-P37342-F1-model_v4.pdb,25
2700,mpnn_tuned_ecoli/AF-P76222-F1-model_v4.pdb,7
2701,mpnn_tuned_ecoli/AF-P37619-F1-model_v4.pdb,3
2702,mpnn_tuned_ecoli/AF-P0AFR9-F1-model_v4.pdb,2
2703,mpnn_tuned_ecoli/AF-P19809-F1-model_v4.pdb,27
2704,mpnn_tuned_ecoli/AF-Q47270-F1-model_v4.pdb,0
2705,mpnn_tuned_ecoli/AF-P0A7K2-F1-model_v4.pdb,7
2706,mpnn_tuned_ecoli/AF-P28629-F1-model_v4.pdb,45
2707,mpnn_tuned_ecoli/AF-P05707-F1-model_v4.pdb,15
2708,mpnn_tuned_ecoli/AF-P0A9I1-F1-model_v4.pdb,24
2709,mpnn_tuned_ecoli/AF-A1A7X5-F1-model_v4.pdb,6
2710,mpnn_tuned_ecoli/AF-P76187-F1-model_v4.pdb,13
2711,mpnn_tuned_ecoli/AF-P25746-F1-model_v4.pdb,6
2712,mpnn_tuned_ecoli/AF-P06959-F1-model_v4.pdb,25
2713,mpnn_tuned_ecoli/AF-P05041-F1-model_v4.pdb,24
2714,mpnn_tuned_ecoli/AF-P76500-F1-model_v4.pdb,4
2715,mpnn_tuned_ecoli/AF-P0AFI7-F1-model_v4.pdb,13
2716,mpnn_tuned_ecoli/AF-Q47317-F1-model_v4.pdb,17
2717,mpnn_tuned_ecoli/AF-P33229-F1-model_v4.pdb,2
2718,mpnn_tuned_ecoli/AF-A7ZPR6-F1-model_v4.pdb,0
2719,mpnn_tuned_ecoli/AF-P29018-F1-model_v4.pdb,33
2720,mpnn_tuned_ecoli/AF-P67662-F1-model_v4.pdb,16
2721,mpnn_tuned_ecoli/AF-P0AE56-F1-model_v4.pdb,6
2722,mpnn_tuned_ecoli/AF-P68657-F1-model_v4.pdb,4
2723,mpnn_tuned_ecoli/AF-P77216-F1-model_v4.pdb,17
2724,mpnn_tuned_ecoli/AF-P31991-F1-model_v4.pdb,7
2725,mpnn_tuned_ecoli/AF-P0C960-F1-model_v4.pdb,4
2726,mpnn_tuned_ecoli/AF-P07649-F1-model_v4.pdb,17
2727,mpnn_tuned_ecoli/AF-P77402-F1-model_v4.pdb,16
2728,mpnn_tuned_ecoli/AF-P0AFU0-F1-model_v4.pdb,10
2729,mpnn_tuned_ecoli/AF-P0AAI1-F1-model_v4.pdb,18
2730,mpnn_tuned_ecoli/AF-P76349-F1-model_v4.pdb,8
2731,mpnn_tuned_ecoli/AF-P06149-F1-model_v4.pdb,36
2732,mpnn_tuned_ecoli/AF-C1P601-F1-model_v4.pdb,0
2733,mpnn_tuned_ecoli/AF-P0ADG4-F1-model_v4.pdb,13
2734,mpnn_tuned_ecoli/AF-P23876-F1-model_v4.pdb,5
2735,mpnn_tuned_ecoli/AF-P75780-F1-model_v4.pdb,26
2736,mpnn_tuned_ecoli/AF-P0AEJ4-F1-model_v4.pdb,20
2737,mpnn_tuned_ecoli/AF-P0ABL3-F1-model_v4.pdb,6
2738,mpnn_tuned_ecoli/AF-P37127-F1-model_v4.pdb,44
2739,mpnn_tuned_ecoli/AF-P0A717-F1-model_v4.pdb,14
2740,mpnn_tuned_ecoli/AF-P10486-F1-model_v4.pdb,62
2741,mpnn_tuned_ecoli/AF-Q8X5K9-F1-model_v4.pdb,8
2742,mpnn_tuned_ecoli/AF-P77148-F1-model_v4.pdb,33
2743,mpnn_tuned_ecoli/AF-P13024-F1-model_v4.pdb,23
2744,mpnn_tuned_ecoli/AF-P64638-F1-model_v4.pdb,3
2745,mpnn_tuned_ecoli/AF-P76141-F1-model_v4.pdb,8
2746,mpnn_tuned_ecoli/AF-Q47149-F1-model_v4.pdb,5
2747,mpnn_tuned_ecoli/AF-P06970-F1-model_v4.pdb,20
2748,mpnn_tuned_ecoli/AF-P20861-F1-model_v4.pdb,3
2749,mpnn_tuned_ecoli/AF-P69741-F1-model_v4.pdb,13
2750,mpnn_tuned_ecoli/AF-P45762-F1-model_v4.pdb,14
2751,mpnn_tuned_ecoli/AF-P0A9W3-F1-model_v4.pdb,35
2752,mpnn_tuned_ecoli/AF-P76228-F1-model_v4.pdb,11
2753,mpnn_tuned_ecoli/AF-P76535-F1-model_v4.pdb,14
2754,mpnn_tuned_ecoli/AF-P31057-F1-model_v4.pdb,6
2755,mpnn_tuned_ecoli/AF-P0AEG1-F1-model_v4.pdb,10
2756,mpnn_tuned_ecoli/AF-P67430-F1-model_v4.pdb,2
2757,mpnn_tuned_ecoli/AF-P27238-F1-model_v4.pdb,6
2758,mpnn_tuned_ecoli/AF-P0A707-F1-model_v4.pdb,9
2759,mpnn_tuned_ecoli/AF-P39301-F1-model_v4.pdb,8
2760,mpnn_tuned_ecoli/AF-P0AA78-F1-model_v4.pdb,10
2761,mpnn_tuned_ecoli/AF-P77607-F1-model_v4.pdb,6
2762,mpnn_tuned_ecoli/AF-P0AC28-F1-model_v4.pdb,2
2763,mpnn_tuned_ecoli/AF-P0ACW2-F1-model_v4.pdb,3
2764,mpnn_tuned_ecoli/AF-P33029-F1-model_v4.pdb,24
2765,mpnn_tuned_ecoli/AF-P09155-F1-model_v4.pdb,20
2766,mpnn_tuned_ecoli/AF-P0ABD5-F1-model_v4.pdb,21
2767,mpnn_tuned_ecoli/AF-P0AFG3-F1-model_v4.pdb,63
2768,mpnn_tuned_ecoli/AF-P0AER0-F1-model_v4.pdb,1
2769,mpnn_tuned_ecoli/AF-P04335-F1-model_v4.pdb,16
2770,mpnn_tuned_ecoli/AF-Q46797-F1-model_v4.pdb,11
2771,mpnn_tuned_ecoli/AF-P76221-F1-model_v4.pdb,3
2772,mpnn_tuned_ecoli/AF-P62517-F1-model_v4.pdb,43
2773,mpnn_tuned_ecoli/AF-P0A9S5-F1-model_v4.pdb,21
2774,mpnn_tuned_ecoli/AF-P0AE60-F1-model_v4.pdb,1
2775,mpnn_tuned_ecoli/AF-P0A890-F1-model_v4.pdb,2
2776,mpnn_tuned_ecoli/AF-P36647-F1-model_v4.pdb,7
2777,mpnn_tuned_ecoli/AF-P0ACT6-F1-model_v4.pdb,18
2778,mpnn_tuned_ecoli/AF-P0A6X1-F1-model_v4.pdb,34
2779,mpnn_tuned_ecoli/AF-P0C079-F1-model_v4.pdb,5
2780,mpnn_tuned_ecoli/AF-P0AG24-F1-model_v4.pdb,42
2781,mpnn_tuned_ecoli/AF-P39406-F1-model_v4.pdb,16
2782,mpnn_tuned_ecoli/AF-P68191-F1-model_v4.pdb,0
2783,mpnn_tuned_ecoli/AF-P0ABE7-F1-model_v4.pdb,6
2784,mpnn_tuned_ecoli/AF-P33012-F1-model_v4.pdb,8
2785,mpnn_tuned_ecoli/AF-P58664-F1-model_v4.pdb,11
2786,mpnn_tuned_ecoli/AF-A7ZVD3-F1-model_v4.pdb,19
2787,mpnn_tuned_ecoli/AF-P0AFK4-F1-model_v4.pdb,5
2788,mpnn_tuned_ecoli/AF-P24555-F1-model_v4.pdb,41
2789,mpnn_tuned_ecoli/AF-P0AEM0-F1-model_v4.pdb,9
2790,mpnn_tuned_ecoli/AF-P0AEB2-F1-model_v4.pdb,14
2791,mpnn_tuned_ecoli/AF-P12996-F1-model_v4.pdb,10
2792,mpnn_tuned_ecoli/AF-P77307-F1-model_v4.pdb,5
2793,mpnn_tuned_ecoli/AF-P0AGG2-F1-model_v4.pdb,6
2794,mpnn_tuned_ecoli/AF-P33355-F1-model_v4.pdb,6
2795,mpnn_tuned_ecoli/AF-P60632-F1-model_v4.pdb,0
2796,mpnn_tuned_ecoli/AF-P37647-F1-model_v4.pdb,10
2797,mpnn_tuned_ecoli/AF-P23843-F1-model_v4.pdb,19
2798,mpnn_tuned_ecoli/AF-P08660-F1-model_v4.pdb,24
2799,mpnn_tuned_ecoli/AF-P23721-F1-model_v4.pdb,14
2800,mpnn_tuned_ecoli/AF-P76082-F1-model_v4.pdb,23
2801,mpnn_tuned_ecoli/AF-P17993-F1-model_v4.pdb,10
2802,mpnn_tuned_ecoli/AF-P76423-F1-model_v4.pdb,13
2803,mpnn_tuned_ecoli/AF-Q47502-F1-model_v4.pdb,37
2804,mpnn_tuned_ecoli/AF-P13009-F1-model_v4.pdb,77
2805,mpnn_tuned_ecoli/AF-P0AF20-F1-model_v4.pdb,18
2806,mpnn_tuned_ecoli/AF-P15254-F1-model_v4.pdb,63
2807,mpnn_tuned_ecoli/AF-P04995-F1-model_v4.pdb,21
2808,mpnn_tuned_ecoli/AF-P03014-F1-model_v4.pdb,6
2809,mpnn_tuned_ecoli/AF-P76197-F1-model_v4.pdb,4
2810,mpnn_tuned_ecoli/AF-P0AEL3-F1-model_v4.pdb,2
2811,mpnn_tuned_ecoli/AF-P37330-F1-model_v4.pdb,33
2812,mpnn_tuned_ecoli/AF-P37671-F1-model_v4.pdb,15
2813,mpnn_tuned_ecoli/AF-P76215-F1-model_v4.pdb,18
2814,mpnn_tuned_ecoli/AF-P33940-F1-model_v4.pdb,33
2815,mpnn_tuned_ecoli/AF-P77252-F1-model_v4.pdb,11
2816,mpnn_tuned_ecoli/AF-P37147-F1-model_v4.pdb,1
2817,mpnn_tuned_ecoli/AF-P18390-F1-model_v4.pdb,7
2818,mpnn_tuned_ecoli/AF-P18002-F1-model_v4.pdb,5
2819,mpnn_tuned_ecoli/AF-Q46865-F1-model_v4.pdb,5
2820,mpnn_tuned_ecoli/AF-A7ZI10-F1-model_v4.pdb,27
2821,mpnn_tuned_ecoli/AF-Q57501-F1-model_v4.pdb,6
2822,mpnn_tuned_ecoli/AF-Q46889-F1-model_v4.pdb,13
2823,mpnn_tuned_ecoli/AF-P40719-F1-model_v4.pdb,17
2824,mpnn_tuned_ecoli/AF-Q47282-F1-model_v4.pdb,26
2825,mpnn_tuned_ecoli/AF-P39834-F1-model_v4.pdb,1
2826,mpnn_tuned_ecoli/AF-P77529-F1-model_v4.pdb,6
2827,mpnn_tuned_ecoli/AF-P0AB06-F1-model_v4.pdb,12
2828,mpnn_tuned_ecoli/AF-Q2EES6-F1-model_v4.pdb,0
2829,mpnn_tuned_ecoli/AF-P76241-F1-model_v4.pdb,7
2830,mpnn_tuned_ecoli/AF-P77295-F1-model_v4.pdb,6
2831,mpnn_tuned_ecoli/AF-P76102-F1-model_v4.pdb,10
2832,mpnn_tuned_ecoli/AF-E3PJ88-F1-model_v4.pdb,4
2833,mpnn_tuned_ecoli/AF-P0AFT2-F1-model_v4.pdb,0
2834,mpnn_tuned_ecoli/AF-P37765-F1-model_v4.pdb,17
2835,mpnn_tuned_ecoli/AF-P0ABF4-F1-model_v4.pdb,7
2836,mpnn_tuned_ecoli/AF-P21418-F1-model_v4.pdb,2
2837,mpnn_tuned_ecoli/AF-P39284-F1-model_v4.pdb,1
2838,mpnn_tuned_ecoli/AF-P0A7N9-F1-model_v4.pdb,1
2839,mpnn_tuned_ecoli/AF-P0AE24-F1-model_v4.pdb,11
2840,mpnn_tuned_ecoli/AF-P75906-F1-model_v4.pdb,49
2841,mpnn_tuned_ecoli/AF-P0A9W6-F1-model_v4.pdb,4
2842,mpnn_tuned_ecoli/AF-P52139-F1-model_v4.pdb,4
2843,mpnn_tuned_ecoli/AF-P76129-F1-model_v4.pdb,40
2844,mpnn_tuned_ecoli/AF-P16681-F1-model_v4.pdb,6
2845,mpnn_tuned_ecoli/AF-P77348-F1-model_v4.pdb,20
2846,mpnn_tuned_ecoli/AF-P62607-F1-model_v4.pdb,8
2847,mpnn_tuned_ecoli/AF-B1LDT4-F1-model_v4.pdb,9
2848,mpnn_tuned_ecoli/AF-P27843-F1-model_v4.pdb,0
2849,mpnn_tuned_ecoli/AF-P0ABI8-F1-model_v4.pdb,13
2850,mpnn_tuned_ecoli/AF-P0A814-F1-model_v4.pdb,5
2851,mpnn_tuned_ecoli/AF-P32701-F1-model_v4.pdb,30
2852,mpnn_tuned_ecoli/AF-P56979-F1-model_v4.pdb,7
2853,mpnn_tuned_ecoli/AF-P76035-F1-model_v4.pdb,16
2854,mpnn_tuned_ecoli/AF-Q47718-F1-model_v4.pdb,8
2855,mpnn_tuned_ecoli/AF-Q7DBA7-F1-model_v4.pdb,25
2856,mpnn_tuned_ecoli/AF-P07113-F1-model_v4.pdb,5
2857,mpnn_tuned_ecoli/AF-P0AFT5-F1-model_v4.pdb,15
2858,mpnn_tuned_ecoli/AF-P39381-F1-model_v4.pdb,2
2859,mpnn_tuned_ecoli/AF-P0A8Q6-F1-model_v4.pdb,6
2860,mpnn_tuned_ecoli/AF-P0ABS1-F1-model_v4.pdb,10
2861,mpnn_tuned_ecoli/AF-P77743-F1-model_v4.pdb,25
2862,mpnn_tuned_ecoli/AF-P27192-F1-model_v4.pdb,8
2863,mpnn_tuned_ecoli/AF-P0A9G8-F1-model_v4.pdb,9
2864,mpnn_tuned_ecoli/AF-P25240-F1-model_v4.pdb,30
2865,mpnn_tuned_ecoli/AF-P0AC05-F1-model_v4.pdb,8
2866,mpnn_tuned_ecoli/AF-P75822-F1-model_v4.pdb,32
2867,mpnn_tuned_ecoli/AF-P76268-F1-model_v4.pdb,15
2868,mpnn_tuned_ecoli/AF-Q1RE32-F1-model_v4.pdb,6
2869,mpnn_tuned_ecoli/AF-P0AF26-F1-model_v4.pdb,15
2870,mpnn_tuned_ecoli/AF-P0AG40-F1-model_v4.pdb,20
2871,mpnn_tuned_ecoli/AF-O85341-F1-model_v4.pdb,5
2872,mpnn_tuned_ecoli/AF-P17315-F1-model_v4.pdb,34
2873,mpnn_tuned_ecoli/AF-P30845-F1-model_v4.pdb,12
2874,mpnn_tuned_ecoli/AF-P42910-F1-model_v4.pdb,3
2875,mpnn_tuned_ecoli/AF-P32143-F1-model_v4.pdb,15
2876,mpnn_tuned_ecoli/AF-P69783-F1-model_v4.pdb,6
2877,mpnn_tuned_ecoli/AF-P09323-F1-model_v4.pdb,24
2878,mpnn_tuned_ecoli/AF-P0AER3-F1-model_v4.pdb,1
2879,mpnn_tuned_ecoli/AF-P69822-F1-model_v4.pdb,7
2880,mpnn_tuned_ecoli/AF-P07117-F1-model_v4.pdb,12
2881,mpnn_tuned_ecoli/AF-P23871-F1-model_v4.pdb,20
2882,mpnn_tuned_ecoli/AF-P0AAI9-F1-model_v4.pdb,14
2883,mpnn_tuned_ecoli/AF-Q7BSX4-F1-model_v4.pdb,5
2884,mpnn_tuned_ecoli/AF-P31680-F1-model_v4.pdb,16
2885,mpnn_tuned_ecoli/AF-P0A944-F1-model_v4.pdb,8
2886,mpnn_tuned_ecoli/AF-P76192-F1-model_v4.pdb,37
2887,mpnn_tuned_ecoli/AF-P0AF40-F1-model_v4.pdb,1
2888,mpnn_tuned_ecoli/AF-Q8X8V7-F1-model_v4.pdb,65
2889,mpnn_tuned_ecoli/AF-P52140-F1-model_v4.pdb,7
2890,mpnn_tuned_ecoli/AF-P75836-F1-model_v4.pdb,11
2891,mpnn_tuned_ecoli/AF-P32166-F1-model_v4.pdb,4
2892,mpnn_tuned_ecoli/AF-P0AF98-F1-model_v4.pdb,10
2893,mpnn_tuned_ecoli/AF-P05055-F1-model_v4.pdb,45
2894,mpnn_tuned_ecoli/AF-Q8XE35-F1-model_v4.pdb,64
2895,mpnn_tuned_ecoli/AF-A0A0H2V630-F1-model_v4.pdb,15
2896,mpnn_tuned_ecoli/AF-P76389-F1-model_v4.pdb,19
2897,mpnn_tuned_ecoli/AF-P0DMC9-F1-model_v4.pdb,8
