,PDB_File,Salt_Bridge_Count
12133,thermo_AF_filtered//AF-A8MDZ7-F1-model_v4.pdb,24
12134,thermo_AF_filtered//AF-E8R753-F1-model_v4.pdb,17
12135,thermo_AF_filtered//AF-A0A0U3F7K5-F1-model_v4.pdb,32
12136,thermo_AF_filtered//AF-A0A401H830-F1-model_v4.pdb,22
12137,thermo_AF_filtered//AF-A0A0U3DWF1-F1-model_v4.pdb,11
12138,thermo_AF_filtered//AF-S6DG82-F1-model_v4.pdb,0
12139,thermo_AF_filtered//AF-A0A830GV62-F1-model_v4.pdb,13
12140,thermo_AF_filtered//AF-A0A6A9QD33-F1-model_v4.pdb,5
12141,thermo_AF_filtered//AF-G4RMI7-F1-model_v4.pdb,34
12142,thermo_AF_filtered//AF-B7IGR3-F1-model_v4.pdb,16
12143,thermo_AF_filtered//AF-Q9WZ46-F1-model_v4.pdb,20
12144,thermo_AF_filtered//AF-A0A830GX86-F1-model_v4.pdb,5
12145,thermo_AF_filtered//AF-A0A7C4DB39-F1-model_v4.pdb,12
12146,thermo_AF_filtered//AF-A0A7C5YDS5-F1-model_v4.pdb,1
12147,thermo_AF_filtered//AF-Q9YA06-F1-model_v4.pdb,12
12148,thermo_AF_filtered//AF-A0A6A9QGY2-F1-model_v4.pdb,9
12149,thermo_AF_filtered//AF-G4RN82-F1-model_v4.pdb,13
12150,thermo_AF_filtered//AF-A0A830GU62-F1-model_v4.pdb,3
12151,thermo_AF_filtered//AF-A0A0U3HL87-F1-model_v4.pdb,0
12152,thermo_AF_filtered//AF-A1RXN9-F1-model_v4.pdb,23
12153,thermo_AF_filtered//AF-A0A7C5QLQ9-F1-model_v4.pdb,10
12154,thermo_AF_filtered//AF-F7YU13-F1-model_v4.pdb,28
12155,thermo_AF_filtered//AF-A0A7C5U405-F1-model_v4.pdb,10
12156,thermo_AF_filtered//AF-A0A7C5X3I4-F1-model_v4.pdb,22
12157,thermo_AF_filtered//AF-O66565-F1-model_v4.pdb,8
12158,thermo_AF_filtered//AF-A0A7C5SY20-F1-model_v4.pdb,14
12159,thermo_AF_filtered//AF-A7HJQ6-F1-model_v4.pdb,10
12160,thermo_AF_filtered//AF-A0A7C4FE21-F1-model_v4.pdb,11
12161,thermo_AF_filtered//AF-A0A830GX84-F1-model_v4.pdb,13
12162,thermo_AF_filtered//AF-Q9WXX9-F1-model_v4.pdb,6
12163,thermo_AF_filtered//AF-G0EC74-F1-model_v4.pdb,5
12164,thermo_AF_filtered//AF-A0A0U3F7T5-F1-model_v4.pdb,6
12165,thermo_AF_filtered//AF-D5U140-F1-model_v4.pdb,4
12166,thermo_AF_filtered//AF-A0A0V8RVY1-F1-model_v4.pdb,15
12167,thermo_AF_filtered//AF-E8R9W9-F1-model_v4.pdb,7
12168,thermo_AF_filtered//AF-G0ED21-F1-model_v4.pdb,17
12169,thermo_AF_filtered//AF-D5U2N2-F1-model_v4.pdb,34
12170,thermo_AF_filtered//AF-A0A650CKK5-F1-model_v4.pdb,7
12171,thermo_AF_filtered//AF-A0A0K1T8K4-F1-model_v4.pdb,5
12172,thermo_AF_filtered//AF-A0A0V8RVH9-F1-model_v4.pdb,13
12173,thermo_AF_filtered//AF-A2BM43-F1-model_v4.pdb,5
12174,thermo_AF_filtered//AF-F7YVB7-F1-model_v4.pdb,7
12175,thermo_AF_filtered//AF-E8R8G2-F1-model_v4.pdb,8
12176,thermo_AF_filtered//AF-D5U200-F1-model_v4.pdb,21
12177,thermo_AF_filtered//AF-A0A7C5U206-F1-model_v4.pdb,23
12178,thermo_AF_filtered//AF-G0EGS9-F1-model_v4.pdb,8
12179,thermo_AF_filtered//AF-A8MB53-F1-model_v4.pdb,3
12180,thermo_AF_filtered//AF-A7HNJ5-F1-model_v4.pdb,12
12181,thermo_AF_filtered//AF-A0A7C5L4V7-F1-model_v4.pdb,54
12182,thermo_AF_filtered//AF-W0DD63-F1-model_v4.pdb,8
12183,thermo_AF_filtered//AF-A0A7C5T0R0-F1-model_v4.pdb,13
12184,thermo_AF_filtered//AF-G4FE99-F1-model_v4.pdb,25
12185,thermo_AF_filtered//AF-A3DNS6-F1-model_v4.pdb,23
12186,thermo_AF_filtered//AF-Q4JBI2-F1-model_v4.pdb,44
12187,thermo_AF_filtered//AF-A3DM43-F1-model_v4.pdb,36
12188,thermo_AF_filtered//AF-A0A6A9QHT4-F1-model_v4.pdb,17
12189,thermo_AF_filtered//AF-A0A830GV77-F1-model_v4.pdb,9
12190,thermo_AF_filtered//AF-G4RLK6-F1-model_v4.pdb,15
12191,thermo_AF_filtered//AF-A7HJJ7-F1-model_v4.pdb,21
12192,thermo_AF_filtered//AF-O67793-F1-model_v4.pdb,12
12193,thermo_AF_filtered//AF-G0EF98-F1-model_v4.pdb,21
12194,thermo_AF_filtered//AF-A3DPP7-F1-model_v4.pdb,12
12195,thermo_AF_filtered//AF-A0A650CIK8-F1-model_v4.pdb,96
12196,thermo_AF_filtered//AF-A0A832SVI1-F1-model_v4.pdb,7
12197,thermo_AF_filtered//AF-A0A650CPX8-F1-model_v4.pdb,18
12198,thermo_AF_filtered//AF-Q8ZWT8-F1-model_v4.pdb,10
12199,thermo_AF_filtered//AF-A4YE73-F1-model_v4.pdb,6
12200,thermo_AF_filtered//AF-A0A7C4D8U6-F1-model_v4.pdb,16
12201,thermo_AF_filtered//AF-F7YW46-F1-model_v4.pdb,13
12202,thermo_AF_filtered//AF-G0ECU1-F1-model_v4.pdb,7
12203,thermo_AF_filtered//AF-A0A650CJT7-F1-model_v4.pdb,3
12204,thermo_AF_filtered//AF-A3DPL9-F1-model_v4.pdb,21
12205,thermo_AF_filtered//AF-A0A7C1T9S8-F1-model_v4.pdb,65
12206,thermo_AF_filtered//AF-A0A650CQ67-F1-model_v4.pdb,2
12207,thermo_AF_filtered//AF-K2PQT6-F1-model_v4.pdb,49
12208,thermo_AF_filtered//AF-A2BJJ6-F1-model_v4.pdb,8
12209,thermo_AF_filtered//AF-Q97XK7-F1-model_v4.pdb,14
12210,thermo_AF_filtered//AF-Q9WZG9-F1-model_v4.pdb,17
12211,thermo_AF_filtered//AF-Q9YB78-F1-model_v4.pdb,8
12212,thermo_AF_filtered//AF-A0A088E3T5-F1-model_v4.pdb,43
12213,thermo_AF_filtered//AF-P96026-F1-model_v4.pdb,32
12214,thermo_AF_filtered//AF-B7IGI7-F1-model_v4.pdb,27
12215,thermo_AF_filtered//AF-A0A830GSL1-F1-model_v4.pdb,22
12216,thermo_AF_filtered//AF-A0A7C5Q3H4-F1-model_v4.pdb,17
12217,thermo_AF_filtered//AF-A0A7C5Q003-F1-model_v4.pdb,22
12218,thermo_AF_filtered//AF-A0A7M1UPY7-F1-model_v4.pdb,26
12219,thermo_AF_filtered//AF-W0DGG8-F1-model_v4.pdb,76
12220,thermo_AF_filtered//AF-G4RQ72-F1-model_v4.pdb,16
12221,thermo_AF_filtered//AF-A0A832SXM2-F1-model_v4.pdb,13
12222,thermo_AF_filtered//AF-A0A157T3R9-F1-model_v4.pdb,8
12223,thermo_AF_filtered//AF-A0A650CGJ2-F1-model_v4.pdb,9
12224,thermo_AF_filtered//AF-A0A650CEY3-F1-model_v4.pdb,8
12225,thermo_AF_filtered//AF-A7HK43-F1-model_v4.pdb,16
12226,thermo_AF_filtered//AF-A0A7C5U2R0-F1-model_v4.pdb,8
12227,thermo_AF_filtered//AF-A2BMI1-F1-model_v4.pdb,5
12228,thermo_AF_filtered//AF-A0A830GYP8-F1-model_v4.pdb,5
12229,thermo_AF_filtered//AF-A7HMQ8-F1-model_v4.pdb,18
12230,thermo_AF_filtered//AF-G0EFM4-F1-model_v4.pdb,10
12231,thermo_AF_filtered//AF-A8MD02-F1-model_v4.pdb,15
12232,thermo_AF_filtered//AF-A0A0U3ECQ0-F1-model_v4.pdb,2
12233,thermo_AF_filtered//AF-A0A7C4H857-F1-model_v4.pdb,55
12234,thermo_AF_filtered//AF-A0A7C4NV79-F1-model_v4.pdb,6
12235,thermo_AF_filtered//AF-B7IGV2-F1-model_v4.pdb,25
12236,thermo_AF_filtered//AF-Q9YBW9-F1-model_v4.pdb,14
12237,thermo_AF_filtered//AF-A8MCV3-F1-model_v4.pdb,3
12238,thermo_AF_filtered//AF-A0A7C4HBJ7-F1-model_v4.pdb,37
12239,thermo_AF_filtered//AF-A0A7C5YDJ6-F1-model_v4.pdb,28
12240,thermo_AF_filtered//AF-A0A7C4NLD3-F1-model_v4.pdb,25
12241,thermo_AF_filtered//AF-O67477-F1-model_v4.pdb,10
12242,thermo_AF_filtered//AF-A0A157SZ98-F1-model_v4.pdb,48
12243,thermo_AF_filtered//AF-A1RW47-F1-model_v4.pdb,16
12244,thermo_AF_filtered//AF-K2PMN5-F1-model_v4.pdb,3
12245,thermo_AF_filtered//AF-G0EFJ6-F1-model_v4.pdb,6
12246,thermo_AF_filtered//AF-A0A7C5Y3M1-F1-model_v4.pdb,17
12247,thermo_AF_filtered//AF-G0EF88-F1-model_v4.pdb,11
12248,thermo_AF_filtered//AF-A0A0V8RTM6-F1-model_v4.pdb,12
12249,thermo_AF_filtered//AF-A3DN52-F1-model_v4.pdb,17
12250,thermo_AF_filtered//AF-A0A830GUN8-F1-model_v4.pdb,1
12251,thermo_AF_filtered//AF-W0DGG3-F1-model_v4.pdb,3
12252,thermo_AF_filtered//AF-A0A0V8RRZ2-F1-model_v4.pdb,8
12253,thermo_AF_filtered//AF-A3DM61-F1-model_v4.pdb,18
12254,thermo_AF_filtered//AF-A0A7C4NQY4-F1-model_v4.pdb,2
12255,thermo_AF_filtered//AF-K2P9Z5-F1-model_v4.pdb,41
12256,thermo_AF_filtered//AF-A2BKY2-F1-model_v4.pdb,4
12257,thermo_AF_filtered//AF-A7HJX6-F1-model_v4.pdb,23
12258,thermo_AF_filtered//AF-A0A0E3MDN4-F1-model_v4.pdb,1
12259,thermo_AF_filtered//AF-A0A401HB77-F1-model_v4.pdb,5
12260,thermo_AF_filtered//AF-A0A401HBU4-F1-model_v4.pdb,19
12261,thermo_AF_filtered//AF-A0A7C4JKS0-F1-model_v4.pdb,3
12262,thermo_AF_filtered//AF-O66538-F1-model_v4.pdb,27
12263,thermo_AF_filtered//AF-G0EFS5-F1-model_v4.pdb,6
12264,thermo_AF_filtered//AF-A1RXX7-F1-model_v4.pdb,11
12265,thermo_AF_filtered//AF-G0EGV6-F1-model_v4.pdb,4
12266,thermo_AF_filtered//AF-G0EHD4-F1-model_v4.pdb,7
12267,thermo_AF_filtered//AF-G0EG73-F1-model_v4.pdb,6
12268,thermo_AF_filtered//AF-B7ID36-F1-model_v4.pdb,37
12269,thermo_AF_filtered//AF-A0A7C3WW87-F1-model_v4.pdb,25
12270,thermo_AF_filtered//AF-A0A371R3V1-F1-model_v4.pdb,21
12271,thermo_AF_filtered//AF-M1I2I4-F1-model_v4.pdb,14
12272,thermo_AF_filtered//AF-A0A650CF48-F1-model_v4.pdb,35
12273,thermo_AF_filtered//AF-F7YWI5-F1-model_v4.pdb,7
12274,thermo_AF_filtered//AF-Q9X0C8-F1-model_v4.pdb,18
12275,thermo_AF_filtered//AF-K2Q6F8-F1-model_v4.pdb,8
12276,thermo_AF_filtered//AF-A0A157T015-F1-model_v4.pdb,10
12277,thermo_AF_filtered//AF-W0DHB4-F1-model_v4.pdb,24
12278,thermo_AF_filtered//AF-A3DKG9-F1-model_v4.pdb,67
12279,thermo_AF_filtered//AF-A1S0L8-F1-model_v4.pdb,1
12280,thermo_AF_filtered//AF-E8R7G0-F1-model_v4.pdb,16
12281,thermo_AF_filtered//AF-Q9YF26-F1-model_v4.pdb,10
12282,thermo_AF_filtered//AF-D0KV14-F1-model_v4.pdb,30
12283,thermo_AF_filtered//AF-Q9X0H8-F1-model_v4.pdb,45
12284,thermo_AF_filtered//AF-A0A371QZ25-F1-model_v4.pdb,13
12285,thermo_AF_filtered//AF-A1RYS8-F1-model_v4.pdb,60
12286,thermo_AF_filtered//AF-A0A830GVY9-F1-model_v4.pdb,11
12287,thermo_AF_filtered//AF-A0A7C3WK43-F1-model_v4.pdb,12
12288,thermo_AF_filtered//AF-A0A7C4H680-F1-model_v4.pdb,6
12289,thermo_AF_filtered//AF-A0A0V8RW75-F1-model_v4.pdb,3
12290,thermo_AF_filtered//AF-A0A650CPR7-F1-model_v4.pdb,26
12291,thermo_AF_filtered//AF-A0A0V8RVR7-F1-model_v4.pdb,7
12292,thermo_AF_filtered//AF-Q4J7D2-F1-model_v4.pdb,4
12293,thermo_AF_filtered//AF-A8MDZ8-F1-model_v4.pdb,17
12294,thermo_AF_filtered//AF-A8MCL8-F1-model_v4.pdb,3
12295,thermo_AF_filtered//AF-A0A7C5X3T9-F1-model_v4.pdb,7
12296,thermo_AF_filtered//AF-G0EHP8-F1-model_v4.pdb,47
12297,thermo_AF_filtered//AF-A7HLV8-F1-model_v4.pdb,7
12298,thermo_AF_filtered//AF-A0A830GSH7-F1-model_v4.pdb,17
12299,thermo_AF_filtered//AF-A1RQJ6-F1-model_v4.pdb,37
12300,thermo_AF_filtered//AF-E8R9K0-F1-model_v4.pdb,9
12301,thermo_AF_filtered//AF-A0A0V8RW15-F1-model_v4.pdb,12
12302,thermo_AF_filtered//AF-Q97U16-F1-model_v4.pdb,48
12303,thermo_AF_filtered//AF-G4RN43-F1-model_v4.pdb,15
12304,thermo_AF_filtered//AF-A1RYL7-F1-model_v4.pdb,5
12305,thermo_AF_filtered//AF-F7YW82-F1-model_v4.pdb,10
12306,thermo_AF_filtered//AF-Q9YF42-F1-model_v4.pdb,10
12307,thermo_AF_filtered//AF-A3DM57-F1-model_v4.pdb,3
12308,thermo_AF_filtered//AF-A0A7C2BKB2-F1-model_v4.pdb,25
12309,thermo_AF_filtered//AF-A0A830GWH9-F1-model_v4.pdb,9
12310,thermo_AF_filtered//AF-A0A7C5Q8T3-F1-model_v4.pdb,21
12311,thermo_AF_filtered//AF-A0A7S9IHM0-F1-model_v4.pdb,43
12312,thermo_AF_filtered//AF-O67398-F1-model_v4.pdb,54
12313,thermo_AF_filtered//AF-G4RKA2-F1-model_v4.pdb,12
12314,thermo_AF_filtered//AF-A0A650CPG3-F1-model_v4.pdb,26
12315,thermo_AF_filtered//AF-A8MCY0-F1-model_v4.pdb,4
12316,thermo_AF_filtered//AF-O66925-F1-model_v4.pdb,58
12317,thermo_AF_filtered//AF-G0EGD3-F1-model_v4.pdb,8
12318,thermo_AF_filtered//AF-A8MA47-F1-model_v4.pdb,22
12319,thermo_AF_filtered//AF-A0A7C4H9U1-F1-model_v4.pdb,34
12320,thermo_AF_filtered//AF-A0A0U3FI88-F1-model_v4.pdb,22
12321,thermo_AF_filtered//AF-R4P0Z9-F1-model_v4.pdb,27
12322,thermo_AF_filtered//AF-A0A6A9Q999-F1-model_v4.pdb,3
12323,thermo_AF_filtered//AF-A1RQG1-F1-model_v4.pdb,8
12324,thermo_AF_filtered//AF-G0ED48-F1-model_v4.pdb,4
12325,thermo_AF_filtered//AF-A0A7M1UTN9-F1-model_v4.pdb,6
12326,thermo_AF_filtered//AF-A0A830GYG8-F1-model_v4.pdb,0
12327,thermo_AF_filtered//AF-A1RR96-F1-model_v4.pdb,37
12328,thermo_AF_filtered//AF-A0A7C5SWA8-F1-model_v4.pdb,3
12329,thermo_AF_filtered//AF-A1RYP3-F1-model_v4.pdb,19
12330,thermo_AF_filtered//AF-D0KRA3-F1-model_v4.pdb,1
12331,thermo_AF_filtered//AF-A2BJ08-F1-model_v4.pdb,27
12332,thermo_AF_filtered//AF-A8M975-F1-model_v4.pdb,16
12333,thermo_AF_filtered//AF-A0A650CEK9-F1-model_v4.pdb,27
12334,thermo_AF_filtered//AF-A1RR12-F1-model_v4.pdb,1
12335,thermo_AF_filtered//AF-R4NNS2-F1-model_v4.pdb,17
12336,thermo_AF_filtered//AF-A1S0X7-F1-model_v4.pdb,14
12337,thermo_AF_filtered//AF-E8R6Y5-F1-model_v4.pdb,7
12338,thermo_AF_filtered//AF-A0A401HB57-F1-model_v4.pdb,0
12339,thermo_AF_filtered//AF-G4RKD2-F1-model_v4.pdb,18
12340,thermo_AF_filtered//AF-O67172-F1-model_v4.pdb,21
12341,thermo_AF_filtered//AF-O66451-F1-model_v4.pdb,25
12342,thermo_AF_filtered//AF-A0A7J3X922-F1-model_v4.pdb,1
12343,thermo_AF_filtered//AF-F7YXT1-F1-model_v4.pdb,12
12344,thermo_AF_filtered//AF-A0A830GWF0-F1-model_v4.pdb,29
12345,thermo_AF_filtered//AF-A0A371QUZ4-F1-model_v4.pdb,11
12346,thermo_AF_filtered//AF-A0A650CG75-F1-model_v4.pdb,27
12347,thermo_AF_filtered//AF-A7HND2-F1-model_v4.pdb,22
12348,thermo_AF_filtered//AF-A8MCN9-F1-model_v4.pdb,35
12349,thermo_AF_filtered//AF-A0A088E1T5-F1-model_v4.pdb,5
12350,thermo_AF_filtered//AF-A1RXM0-F1-model_v4.pdb,35
12351,thermo_AF_filtered//AF-A0A0V8RS38-F1-model_v4.pdb,15
12352,thermo_AF_filtered//AF-A0A7C3WSZ1-F1-model_v4.pdb,12
12353,thermo_AF_filtered//AF-A2BJ26-F1-model_v4.pdb,12
12354,thermo_AF_filtered//AF-A8MAN5-F1-model_v4.pdb,13
12355,thermo_AF_filtered//AF-A0A7C4NPG9-F1-model_v4.pdb,3
12356,thermo_AF_filtered//AF-A8M8X9-F1-model_v4.pdb,27
12357,thermo_AF_filtered//AF-E8R7A0-F1-model_v4.pdb,13
12358,thermo_AF_filtered//AF-A7HJR5-F1-model_v4.pdb,19
12359,thermo_AF_filtered//AF-A1RR77-F1-model_v4.pdb,0
12360,thermo_AF_filtered//AF-A2BL72-F1-model_v4.pdb,2
12361,thermo_AF_filtered//AF-Q8ZUF4-F1-model_v4.pdb,22
12362,thermo_AF_filtered//AF-A1RQN4-F1-model_v4.pdb,2
12363,thermo_AF_filtered//AF-M1J8X1-F1-model_v4.pdb,15
12364,thermo_AF_filtered//AF-K2PFV0-F1-model_v4.pdb,52
12365,thermo_AF_filtered//AF-G4RMT5-F1-model_v4.pdb,17
12366,thermo_AF_filtered//AF-A1RWE7-F1-model_v4.pdb,17
12367,thermo_AF_filtered//AF-A0A7C4B8P1-F1-model_v4.pdb,29
12368,thermo_AF_filtered//AF-O67815-F1-model_v4.pdb,19
12369,thermo_AF_filtered//AF-A8MAS6-F1-model_v4.pdb,17
12370,thermo_AF_filtered//AF-A0A401H879-F1-model_v4.pdb,1
12371,thermo_AF_filtered//AF-A0A7C4HCU0-F1-model_v4.pdb,14
12372,thermo_AF_filtered//AF-E8R7E0-F1-model_v4.pdb,1
12373,thermo_AF_filtered//AF-A7HJZ9-F1-model_v4.pdb,14
12374,thermo_AF_filtered//AF-A1RU06-F1-model_v4.pdb,14
12375,thermo_AF_filtered//AF-A0A0V8RUZ6-F1-model_v4.pdb,3
12376,thermo_AF_filtered//AF-A1RVE7-F1-model_v4.pdb,66
12377,thermo_AF_filtered//AF-G0ECW5-F1-model_v4.pdb,9
12378,thermo_AF_filtered//AF-G0EE70-F1-model_v4.pdb,9
12379,thermo_AF_filtered//AF-A8MBA5-F1-model_v4.pdb,10
12380,thermo_AF_filtered//AF-A1RUN3-F1-model_v4.pdb,16
12381,thermo_AF_filtered//AF-A4YET5-F1-model_v4.pdb,89
12382,thermo_AF_filtered//AF-Q4JA11-F1-model_v4.pdb,23
12383,thermo_AF_filtered//AF-G0ECY5-F1-model_v4.pdb,23
12384,thermo_AF_filtered//AF-A3DPF1-F1-model_v4.pdb,8
12385,thermo_AF_filtered//AF-A3DMA6-F1-model_v4.pdb,16
12386,thermo_AF_filtered//AF-A0A830GW02-F1-model_v4.pdb,13
12387,thermo_AF_filtered//AF-Q9Y9L9-F1-model_v4.pdb,3
12388,thermo_AF_filtered//AF-A0A0V8RTH4-F1-model_v4.pdb,15
12389,thermo_AF_filtered//AF-A8ME06-F1-model_v4.pdb,2
12390,thermo_AF_filtered//AF-A0A7C5WYM8-F1-model_v4.pdb,4
12391,thermo_AF_filtered//AF-M1IU85-F1-model_v4.pdb,6
12392,thermo_AF_filtered//AF-O66924-F1-model_v4.pdb,25
12393,thermo_AF_filtered//AF-A0A0E3GUC5-F1-model_v4.pdb,28
12394,thermo_AF_filtered//AF-Q97X92-F1-model_v4.pdb,6
12395,thermo_AF_filtered//AF-A3DMK2-F1-model_v4.pdb,45
12396,thermo_AF_filtered//AF-A0A7C5L642-F1-model_v4.pdb,22
12397,thermo_AF_filtered//AF-A0A0E3MCW6-F1-model_v4.pdb,10
12398,thermo_AF_filtered//AF-F7YUD5-F1-model_v4.pdb,17
12399,thermo_AF_filtered//AF-G4RK29-F1-model_v4.pdb,0
12400,thermo_AF_filtered//AF-A0A650CQ24-F1-model_v4.pdb,1
12401,thermo_AF_filtered//AF-A0A7C4H141-F1-model_v4.pdb,11
12402,thermo_AF_filtered//AF-A2BJW4-F1-model_v4.pdb,33
12403,thermo_AF_filtered//AF-O67784-F1-model_v4.pdb,9
12404,thermo_AF_filtered//AF-Q9WYD2-F1-model_v4.pdb,26
12405,thermo_AF_filtered//AF-B7IHT8-F1-model_v4.pdb,20
12406,thermo_AF_filtered//AF-A8MDQ7-F1-model_v4.pdb,13
12407,thermo_AF_filtered//AF-A0A7C4FCC8-F1-model_v4.pdb,13
12408,thermo_AF_filtered//AF-K2NRC7-F1-model_v4.pdb,15
12409,thermo_AF_filtered//AF-A0A7C5LBL4-F1-model_v4.pdb,8
12410,thermo_AF_filtered//AF-F7YTT4-F1-model_v4.pdb,14
12411,thermo_AF_filtered//AF-A0A401HBE3-F1-model_v4.pdb,26
12412,thermo_AF_filtered//AF-A0A650CFX2-F1-model_v4.pdb,12
12413,thermo_AF_filtered//AF-A1S1C3-F1-model_v4.pdb,4
12414,thermo_AF_filtered//AF-A7HM52-F1-model_v4.pdb,6
12415,thermo_AF_filtered//AF-A0A832T1L6-F1-model_v4.pdb,2
12416,thermo_AF_filtered//AF-A0A7C4H6C3-F1-model_v4.pdb,2
12417,thermo_AF_filtered//AF-G4FFI6-F1-model_v4.pdb,25
12418,thermo_AF_filtered//AF-A0A0U3FPN7-F1-model_v4.pdb,37
12419,thermo_AF_filtered//AF-A3DMH8-F1-model_v4.pdb,6
12420,thermo_AF_filtered//AF-A7HNW6-F1-model_v4.pdb,4
12421,thermo_AF_filtered//AF-A7HLY4-F1-model_v4.pdb,27
12422,thermo_AF_filtered//AF-Q9WY27-F1-model_v4.pdb,22
12423,thermo_AF_filtered//AF-A0A6A9QBY2-F1-model_v4.pdb,27
12424,thermo_AF_filtered//AF-A0A0V8RWN1-F1-model_v4.pdb,36
12425,thermo_AF_filtered//AF-A0A0V8RRR1-F1-model_v4.pdb,15
12426,thermo_AF_filtered//AF-A0A7C4D2U2-F1-model_v4.pdb,1
12427,thermo_AF_filtered//AF-A0A0U3FZW7-F1-model_v4.pdb,18
12428,thermo_AF_filtered//AF-A0A830GZS6-F1-model_v4.pdb,6
12429,thermo_AF_filtered//AF-A0A0U2VDS7-F1-model_v4.pdb,19
12430,thermo_AF_filtered//AF-A1RX05-F1-model_v4.pdb,17
12431,thermo_AF_filtered//AF-A0A7C5L5N5-F1-model_v4.pdb,18
12432,thermo_AF_filtered//AF-A1RUH6-F1-model_v4.pdb,22
12433,thermo_AF_filtered//AF-A0A401H7S2-F1-model_v4.pdb,7
12434,thermo_AF_filtered//AF-A0A0U3EBL1-F1-model_v4.pdb,35
12435,thermo_AF_filtered//AF-F7YXN1-F1-model_v4.pdb,18
12436,thermo_AF_filtered//AF-A0A6A9QGU4-F1-model_v4.pdb,17
12437,thermo_AF_filtered//AF-A0A0V8RUX9-F1-model_v4.pdb,8
12438,thermo_AF_filtered//AF-A0A0V8RVX7-F1-model_v4.pdb,5
12439,thermo_AF_filtered//AF-A8MCK9-F1-model_v4.pdb,3
12440,thermo_AF_filtered//AF-F7YWM2-F1-model_v4.pdb,15
12441,thermo_AF_filtered//AF-A3DMF6-F1-model_v4.pdb,18
12442,thermo_AF_filtered//AF-A0A0U3FIH2-F1-model_v4.pdb,6
12443,thermo_AF_filtered//AF-A0A157T4Z3-F1-model_v4.pdb,46
12444,thermo_AF_filtered//AF-E8R7V1-F1-model_v4.pdb,12
12445,thermo_AF_filtered//AF-E8R986-F1-model_v4.pdb,65
12446,thermo_AF_filtered//AF-W0DGA7-F1-model_v4.pdb,24
12447,thermo_AF_filtered//AF-A0A7C4BAS4-F1-model_v4.pdb,16
12448,thermo_AF_filtered//AF-A2BK41-F1-model_v4.pdb,7
12449,thermo_AF_filtered//AF-A2BMS6-F1-model_v4.pdb,38
12450,thermo_AF_filtered//AF-A2BJ86-F1-model_v4.pdb,6
12451,thermo_AF_filtered//AF-Q9WZF8-F1-model_v4.pdb,57
12452,thermo_AF_filtered//AF-A0A7M1URM6-F1-model_v4.pdb,14
12453,thermo_AF_filtered//AF-A0A401H9P5-F1-model_v4.pdb,27
12454,thermo_AF_filtered//AF-Q9WZ12-F1-model_v4.pdb,27
12455,thermo_AF_filtered//AF-D0KQ66-F1-model_v4.pdb,5
12456,thermo_AF_filtered//AF-O66741-F1-model_v4.pdb,9
12457,thermo_AF_filtered//AF-A1RWG1-F1-model_v4.pdb,18
12458,thermo_AF_filtered//AF-A0A7J9RRV0-F1-model_v4.pdb,15
12459,thermo_AF_filtered//AF-A0A7M1UQE4-F1-model_v4.pdb,2
12460,thermo_AF_filtered//AF-A0A7C2BKI7-F1-model_v4.pdb,13
12461,thermo_AF_filtered//AF-A0A7M1US03-F1-model_v4.pdb,13
12462,thermo_AF_filtered//AF-A0A7C5L4S1-F1-model_v4.pdb,32
12463,thermo_AF_filtered//AF-A0A830GV36-F1-model_v4.pdb,12
12464,thermo_AF_filtered//AF-A0A830H0D2-F1-model_v4.pdb,10
12465,thermo_AF_filtered//AF-A1RQQ4-F1-model_v4.pdb,22
12466,thermo_AF_filtered//AF-A0A7C5U6Q1-F1-model_v4.pdb,30
12467,thermo_AF_filtered//AF-W0DAS3-F1-model_v4.pdb,21
12468,thermo_AF_filtered//AF-A0A0V8RUV8-F1-model_v4.pdb,16
12469,thermo_AF_filtered//AF-P58008-F1-model_v4.pdb,12
12470,thermo_AF_filtered//AF-A0A371QVR0-F1-model_v4.pdb,20
12471,thermo_AF_filtered//AF-A3DLL8-F1-model_v4.pdb,12
12472,thermo_AF_filtered//AF-A2BKH1-F1-model_v4.pdb,24
12473,thermo_AF_filtered//AF-F7YY94-F1-model_v4.pdb,21
12474,thermo_AF_filtered//AF-D0KP34-F1-model_v4.pdb,12
12475,thermo_AF_filtered//AF-W0DCV4-F1-model_v4.pdb,12
12476,thermo_AF_filtered//AF-A1RSR8-F1-model_v4.pdb,6
12477,thermo_AF_filtered//AF-A0A6A9QCY8-F1-model_v4.pdb,7
12478,thermo_AF_filtered//AF-Q9X1S3-F1-model_v4.pdb,8
12479,thermo_AF_filtered//AF-A2BM95-F1-model_v4.pdb,10
12480,thermo_AF_filtered//AF-A0A830GX56-F1-model_v4.pdb,14
12481,thermo_AF_filtered//AF-A1RZ98-F1-model_v4.pdb,36
12482,thermo_AF_filtered//AF-G4RKS6-F1-model_v4.pdb,26
12483,thermo_AF_filtered//AF-A1RYY4-F1-model_v4.pdb,89
12484,thermo_AF_filtered//AF-A0A7C5L6N7-F1-model_v4.pdb,3
12485,thermo_AF_filtered//AF-A0A0V8RWC3-F1-model_v4.pdb,11
12486,thermo_AF_filtered//AF-A0A650CLW0-F1-model_v4.pdb,8
12487,thermo_AF_filtered//AF-A0A7C2FQC8-F1-model_v4.pdb,6
12488,thermo_AF_filtered//AF-Q9X169-F1-model_v4.pdb,24
12489,thermo_AF_filtered//AF-A0A7C5Q294-F1-model_v4.pdb,34
