,PDB_File,Salt_Bridge_Count
2663,ecoli_AF_filtered/AF-P0AEK0-F1-model_v4.pdb,7
2664,ecoli_AF_filtered/AF-P0A752-F1-model_v4.pdb,12
2665,ecoli_AF_filtered/AF-P45577-F1-model_v4.pdb,8
2666,ecoli_AF_filtered/AF-P52627-F1-model_v4.pdb,7
2667,ecoli_AF_filtered/AF-P22256-F1-model_v4.pdb,23
2668,ecoli_AF_filtered/AF-P60757-F1-model_v4.pdb,23
2669,ecoli_AF_filtered/AF-P77453-F1-model_v4.pdb,4
2670,ecoli_AF_filtered/AF-P0AEZ3-F1-model_v4.pdb,25
2671,ecoli_AF_filtered/AF-P77150-F1-model_v4.pdb,15
2672,ecoli_AF_filtered/AF-P37387-F1-model_v4.pdb,22
2673,ecoli_AF_filtered/AF-P0AGE6-F1-model_v4.pdb,7
2674,ecoli_AF_filtered/AF-Q84GK0-F1-model_v4.pdb,73
2675,ecoli_AF_filtered/AF-P07102-F1-model_v4.pdb,22
2676,ecoli_AF_filtered/AF-P27375-F1-model_v4.pdb,8
2677,ecoli_AF_filtered/AF-P0DPO7-F1-model_v4.pdb,0
2678,ecoli_AF_filtered/AF-P77475-F1-model_v4.pdb,10
2679,ecoli_AF_filtered/AF-P78271-F1-model_v4.pdb,13
2680,ecoli_AF_filtered/AF-P76062-F1-model_v4.pdb,7
2681,ecoli_AF_filtered/AF-P0A1V9-F1-model_v4.pdb,18
2682,ecoli_AF_filtered/AF-P0AC92-F1-model_v4.pdb,6
2683,ecoli_AF_filtered/AF-P07762-F1-model_v4.pdb,67
2684,ecoli_AF_filtered/AF-P16919-F1-model_v4.pdb,129
2685,ecoli_AF_filtered/AF-P76470-F1-model_v4.pdb,13
2686,ecoli_AF_filtered/AF-A1ADA8-F1-model_v4.pdb,19
2687,ecoli_AF_filtered/AF-Q47272-F1-model_v4.pdb,1
2688,ecoli_AF_filtered/AF-P0AFR4-F1-model_v4.pdb,11
2689,ecoli_AF_filtered/AF-P00472-F1-model_v4.pdb,19
2690,ecoli_AF_filtered/AF-P76655-F1-model_v4.pdb,28
2691,ecoli_AF_filtered/AF-P38683-F1-model_v4.pdb,10
2692,ecoli_AF_filtered/AF-P76004-F1-model_v4.pdb,9
2693,ecoli_AF_filtered/AF-P08408-F1-model_v4.pdb,1
2694,ecoli_AF_filtered/AF-P05845-F1-model_v4.pdb,51
2695,ecoli_AF_filtered/AF-P10738-F1-model_v4.pdb,7
2696,ecoli_AF_filtered/AF-A1AHM0-F1-model_v4.pdb,10
2697,ecoli_AF_filtered/AF-P76017-F1-model_v4.pdb,30
2698,ecoli_AF_filtered/AF-P18005-F1-model_v4.pdb,22
2699,ecoli_AF_filtered/AF-P75883-F1-model_v4.pdb,10
2700,ecoli_AF_filtered/AF-P37342-F1-model_v4.pdb,29
2701,ecoli_AF_filtered/AF-P76222-F1-model_v4.pdb,9
2702,ecoli_AF_filtered/AF-P37619-F1-model_v4.pdb,2
2703,ecoli_AF_filtered/AF-P0AFR9-F1-model_v4.pdb,3
2704,ecoli_AF_filtered/AF-P19809-F1-model_v4.pdb,38
2705,ecoli_AF_filtered/AF-Q47270-F1-model_v4.pdb,0
2706,ecoli_AF_filtered/AF-P0A7K2-F1-model_v4.pdb,2
2707,ecoli_AF_filtered/AF-P28629-F1-model_v4.pdb,45
2708,ecoli_AF_filtered/AF-P05707-F1-model_v4.pdb,11
2709,ecoli_AF_filtered/AF-P0A9I1-F1-model_v4.pdb,32
2710,ecoli_AF_filtered/AF-A1A7X5-F1-model_v4.pdb,7
2711,ecoli_AF_filtered/AF-P76187-F1-model_v4.pdb,18
2712,ecoli_AF_filtered/AF-P25746-F1-model_v4.pdb,3
2713,ecoli_AF_filtered/AF-P06959-F1-model_v4.pdb,15
2714,ecoli_AF_filtered/AF-P05041-F1-model_v4.pdb,35
2715,ecoli_AF_filtered/AF-P76500-F1-model_v4.pdb,7
2716,ecoli_AF_filtered/AF-P0AFI7-F1-model_v4.pdb,13
2717,ecoli_AF_filtered/AF-Q47317-F1-model_v4.pdb,22
2718,ecoli_AF_filtered/AF-P33229-F1-model_v4.pdb,3
2719,ecoli_AF_filtered/AF-A7ZPR6-F1-model_v4.pdb,1
2720,ecoli_AF_filtered/AF-P29018-F1-model_v4.pdb,25
2721,ecoli_AF_filtered/AF-P67662-F1-model_v4.pdb,14
2722,ecoli_AF_filtered/AF-P0AE56-F1-model_v4.pdb,5
2723,ecoli_AF_filtered/AF-P68657-F1-model_v4.pdb,3
2724,ecoli_AF_filtered/AF-P77216-F1-model_v4.pdb,25
2725,ecoli_AF_filtered/AF-P31991-F1-model_v4.pdb,5
2726,ecoli_AF_filtered/AF-P0C960-F1-model_v4.pdb,4
2727,ecoli_AF_filtered/AF-P07649-F1-model_v4.pdb,19
2728,ecoli_AF_filtered/AF-P77402-F1-model_v4.pdb,18
2729,ecoli_AF_filtered/AF-P0AFU0-F1-model_v4.pdb,8
2730,ecoli_AF_filtered/AF-P0AAI1-F1-model_v4.pdb,12
2731,ecoli_AF_filtered/AF-P76349-F1-model_v4.pdb,10
2732,ecoli_AF_filtered/AF-P06149-F1-model_v4.pdb,47
2733,ecoli_AF_filtered/AF-C1P601-F1-model_v4.pdb,0
2734,ecoli_AF_filtered/AF-P0ADG4-F1-model_v4.pdb,15
2735,ecoli_AF_filtered/AF-P23876-F1-model_v4.pdb,7
2736,ecoli_AF_filtered/AF-P75780-F1-model_v4.pdb,53
2737,ecoli_AF_filtered/AF-P0AEJ4-F1-model_v4.pdb,11
2738,ecoli_AF_filtered/AF-P0ABL3-F1-model_v4.pdb,2
2739,ecoli_AF_filtered/AF-P37127-F1-model_v4.pdb,47
2740,ecoli_AF_filtered/AF-P0A717-F1-model_v4.pdb,26
2741,ecoli_AF_filtered/AF-P10486-F1-model_v4.pdb,88
2742,ecoli_AF_filtered/AF-Q8X5K9-F1-model_v4.pdb,10
2743,ecoli_AF_filtered/AF-P77148-F1-model_v4.pdb,35
2744,ecoli_AF_filtered/AF-P13024-F1-model_v4.pdb,21
2745,ecoli_AF_filtered/AF-P64638-F1-model_v4.pdb,1
2746,ecoli_AF_filtered/AF-P76141-F1-model_v4.pdb,10
2747,ecoli_AF_filtered/AF-Q47149-F1-model_v4.pdb,6
2748,ecoli_AF_filtered/AF-P06970-F1-model_v4.pdb,32
2749,ecoli_AF_filtered/AF-P20861-F1-model_v4.pdb,7
2750,ecoli_AF_filtered/AF-P69741-F1-model_v4.pdb,11
2751,ecoli_AF_filtered/AF-P45762-F1-model_v4.pdb,12
2752,ecoli_AF_filtered/AF-P0A9W3-F1-model_v4.pdb,43
2753,ecoli_AF_filtered/AF-P76228-F1-model_v4.pdb,14
2754,ecoli_AF_filtered/AF-P76535-F1-model_v4.pdb,16
2755,ecoli_AF_filtered/AF-P31057-F1-model_v4.pdb,12
2756,ecoli_AF_filtered/AF-P0AEG1-F1-model_v4.pdb,6
2757,ecoli_AF_filtered/AF-P67430-F1-model_v4.pdb,8
2758,ecoli_AF_filtered/AF-P27238-F1-model_v4.pdb,6
2759,ecoli_AF_filtered/AF-P0A707-F1-model_v4.pdb,12
2760,ecoli_AF_filtered/AF-P39301-F1-model_v4.pdb,11
2761,ecoli_AF_filtered/AF-P0AA78-F1-model_v4.pdb,8
2762,ecoli_AF_filtered/AF-P77607-F1-model_v4.pdb,2
2763,ecoli_AF_filtered/AF-P0AC28-F1-model_v4.pdb,8
2764,ecoli_AF_filtered/AF-P0ACW2-F1-model_v4.pdb,0
2765,ecoli_AF_filtered/AF-P33029-F1-model_v4.pdb,37
2766,ecoli_AF_filtered/AF-P09155-F1-model_v4.pdb,21
2767,ecoli_AF_filtered/AF-P0ABD5-F1-model_v4.pdb,29
2768,ecoli_AF_filtered/AF-P0AFG3-F1-model_v4.pdb,68
2769,ecoli_AF_filtered/AF-P0AER0-F1-model_v4.pdb,5
2770,ecoli_AF_filtered/AF-P04335-F1-model_v4.pdb,25
2771,ecoli_AF_filtered/AF-Q46797-F1-model_v4.pdb,16
2772,ecoli_AF_filtered/AF-P76221-F1-model_v4.pdb,7
2773,ecoli_AF_filtered/AF-P62517-F1-model_v4.pdb,52
2774,ecoli_AF_filtered/AF-P0A9S5-F1-model_v4.pdb,20
2775,ecoli_AF_filtered/AF-P0AE60-F1-model_v4.pdb,2
2776,ecoli_AF_filtered/AF-P0A890-F1-model_v4.pdb,4
2777,ecoli_AF_filtered/AF-P36647-F1-model_v4.pdb,7
2778,ecoli_AF_filtered/AF-P0ACT6-F1-model_v4.pdb,13
2779,ecoli_AF_filtered/AF-P0A6X1-F1-model_v4.pdb,28
2780,ecoli_AF_filtered/AF-P0C079-F1-model_v4.pdb,2
2781,ecoli_AF_filtered/AF-P0AG24-F1-model_v4.pdb,41
2782,ecoli_AF_filtered/AF-P39406-F1-model_v4.pdb,20
2783,ecoli_AF_filtered/AF-P68191-F1-model_v4.pdb,1
2784,ecoli_AF_filtered/AF-P0ABE7-F1-model_v4.pdb,10
2785,ecoli_AF_filtered/AF-P33012-F1-model_v4.pdb,9
2786,ecoli_AF_filtered/AF-P58664-F1-model_v4.pdb,9
2787,ecoli_AF_filtered/AF-A7ZVD3-F1-model_v4.pdb,26
2788,ecoli_AF_filtered/AF-P0AFK4-F1-model_v4.pdb,5
2789,ecoli_AF_filtered/AF-P24555-F1-model_v4.pdb,50
2790,ecoli_AF_filtered/AF-P0AEM0-F1-model_v4.pdb,3
2791,ecoli_AF_filtered/AF-P0AEB2-F1-model_v4.pdb,22
2792,ecoli_AF_filtered/AF-P12996-F1-model_v4.pdb,17
2793,ecoli_AF_filtered/AF-P77307-F1-model_v4.pdb,2
2794,ecoli_AF_filtered/AF-P0AGG2-F1-model_v4.pdb,14
2795,ecoli_AF_filtered/AF-P33355-F1-model_v4.pdb,8
2796,ecoli_AF_filtered/AF-P60632-F1-model_v4.pdb,0
2797,ecoli_AF_filtered/AF-P37647-F1-model_v4.pdb,15
2798,ecoli_AF_filtered/AF-P23843-F1-model_v4.pdb,23
2799,ecoli_AF_filtered/AF-P08660-F1-model_v4.pdb,26
2800,ecoli_AF_filtered/AF-P23721-F1-model_v4.pdb,26
2801,ecoli_AF_filtered/AF-P76082-F1-model_v4.pdb,15
2802,ecoli_AF_filtered/AF-P17993-F1-model_v4.pdb,14
2803,ecoli_AF_filtered/AF-P76423-F1-model_v4.pdb,8
2804,ecoli_AF_filtered/AF-Q47502-F1-model_v4.pdb,35
2805,ecoli_AF_filtered/AF-P13009-F1-model_v4.pdb,91
2806,ecoli_AF_filtered/AF-P0AF20-F1-model_v4.pdb,13
2807,ecoli_AF_filtered/AF-P15254-F1-model_v4.pdb,111
2808,ecoli_AF_filtered/AF-P04995-F1-model_v4.pdb,31
2809,ecoli_AF_filtered/AF-P03014-F1-model_v4.pdb,6
2810,ecoli_AF_filtered/AF-P76197-F1-model_v4.pdb,5
2811,ecoli_AF_filtered/AF-P0AEL3-F1-model_v4.pdb,0
2812,ecoli_AF_filtered/AF-P37330-F1-model_v4.pdb,50
2813,ecoli_AF_filtered/AF-P37671-F1-model_v4.pdb,9
2814,ecoli_AF_filtered/AF-P76215-F1-model_v4.pdb,14
2815,ecoli_AF_filtered/AF-P33940-F1-model_v4.pdb,25
2816,ecoli_AF_filtered/AF-P77252-F1-model_v4.pdb,11
2817,ecoli_AF_filtered/AF-P37147-F1-model_v4.pdb,4
2818,ecoli_AF_filtered/AF-P18390-F1-model_v4.pdb,3
2819,ecoli_AF_filtered/AF-P18002-F1-model_v4.pdb,6
2820,ecoli_AF_filtered/AF-Q46865-F1-model_v4.pdb,2
2821,ecoli_AF_filtered/AF-A7ZI10-F1-model_v4.pdb,16
2822,ecoli_AF_filtered/AF-Q57501-F1-model_v4.pdb,6
2823,ecoli_AF_filtered/AF-Q46889-F1-model_v4.pdb,18
2824,ecoli_AF_filtered/AF-P40719-F1-model_v4.pdb,15
2825,ecoli_AF_filtered/AF-Q47282-F1-model_v4.pdb,32
2826,ecoli_AF_filtered/AF-P39834-F1-model_v4.pdb,11
2827,ecoli_AF_filtered/AF-P77529-F1-model_v4.pdb,10
2828,ecoli_AF_filtered/AF-P0AB06-F1-model_v4.pdb,9
2829,ecoli_AF_filtered/AF-Q2EES6-F1-model_v4.pdb,0
2830,ecoli_AF_filtered/AF-P76241-F1-model_v4.pdb,7
2831,ecoli_AF_filtered/AF-P77295-F1-model_v4.pdb,2
2832,ecoli_AF_filtered/AF-P76102-F1-model_v4.pdb,13
2833,ecoli_AF_filtered/AF-E3PJ88-F1-model_v4.pdb,3
2834,ecoli_AF_filtered/AF-P0AFT2-F1-model_v4.pdb,2
2835,ecoli_AF_filtered/AF-P37765-F1-model_v4.pdb,25
2836,ecoli_AF_filtered/AF-P0ABF4-F1-model_v4.pdb,6
2837,ecoli_AF_filtered/AF-P21418-F1-model_v4.pdb,1
2838,ecoli_AF_filtered/AF-P39284-F1-model_v4.pdb,2
2839,ecoli_AF_filtered/AF-P0A7N9-F1-model_v4.pdb,3
2840,ecoli_AF_filtered/AF-P0AE24-F1-model_v4.pdb,17
2841,ecoli_AF_filtered/AF-P75906-F1-model_v4.pdb,42
2842,ecoli_AF_filtered/AF-P0A9W6-F1-model_v4.pdb,4
2843,ecoli_AF_filtered/AF-P52139-F1-model_v4.pdb,4
2844,ecoli_AF_filtered/AF-P76129-F1-model_v4.pdb,44
2845,ecoli_AF_filtered/AF-P16681-F1-model_v4.pdb,4
2846,ecoli_AF_filtered/AF-P77348-F1-model_v4.pdb,19
2847,ecoli_AF_filtered/AF-P62607-F1-model_v4.pdb,3
2848,ecoli_AF_filtered/AF-B1LDT4-F1-model_v4.pdb,9
2849,ecoli_AF_filtered/AF-P27843-F1-model_v4.pdb,1
2850,ecoli_AF_filtered/AF-P0ABI8-F1-model_v4.pdb,18
2851,ecoli_AF_filtered/AF-P0A814-F1-model_v4.pdb,5
2852,ecoli_AF_filtered/AF-P32701-F1-model_v4.pdb,24
2853,ecoli_AF_filtered/AF-P56979-F1-model_v4.pdb,13
2854,ecoli_AF_filtered/AF-P76035-F1-model_v4.pdb,17
2855,ecoli_AF_filtered/AF-Q47718-F1-model_v4.pdb,6
2856,ecoli_AF_filtered/AF-Q7DBA7-F1-model_v4.pdb,43
2857,ecoli_AF_filtered/AF-P07113-F1-model_v4.pdb,2
2858,ecoli_AF_filtered/AF-P0AFT5-F1-model_v4.pdb,16
2859,ecoli_AF_filtered/AF-P39381-F1-model_v4.pdb,0
2860,ecoli_AF_filtered/AF-P0A8Q6-F1-model_v4.pdb,4
2861,ecoli_AF_filtered/AF-P0ABS1-F1-model_v4.pdb,11
2862,ecoli_AF_filtered/AF-P77743-F1-model_v4.pdb,30
2863,ecoli_AF_filtered/AF-P27192-F1-model_v4.pdb,8
2864,ecoli_AF_filtered/AF-P0A9G8-F1-model_v4.pdb,6
2865,ecoli_AF_filtered/AF-P25240-F1-model_v4.pdb,25
2866,ecoli_AF_filtered/AF-P0AC05-F1-model_v4.pdb,6
2867,ecoli_AF_filtered/AF-P75822-F1-model_v4.pdb,26
2868,ecoli_AF_filtered/AF-P76268-F1-model_v4.pdb,21
2869,ecoli_AF_filtered/AF-Q1RE32-F1-model_v4.pdb,6
2870,ecoli_AF_filtered/AF-P0AF26-F1-model_v4.pdb,14
2871,ecoli_AF_filtered/AF-P0AG40-F1-model_v4.pdb,21
2872,ecoli_AF_filtered/AF-O85341-F1-model_v4.pdb,5
2873,ecoli_AF_filtered/AF-P17315-F1-model_v4.pdb,61
2874,ecoli_AF_filtered/AF-P30845-F1-model_v4.pdb,24
2875,ecoli_AF_filtered/AF-P42910-F1-model_v4.pdb,2
2876,ecoli_AF_filtered/AF-P32143-F1-model_v4.pdb,14
2877,ecoli_AF_filtered/AF-P69783-F1-model_v4.pdb,12
2878,ecoli_AF_filtered/AF-P09323-F1-model_v4.pdb,24
2879,ecoli_AF_filtered/AF-P0AER3-F1-model_v4.pdb,5
2880,ecoli_AF_filtered/AF-P69822-F1-model_v4.pdb,4
2881,ecoli_AF_filtered/AF-P07117-F1-model_v4.pdb,14
2882,ecoli_AF_filtered/AF-P23871-F1-model_v4.pdb,20
2883,ecoli_AF_filtered/AF-P0AAI9-F1-model_v4.pdb,10
2884,ecoli_AF_filtered/AF-Q7BSX4-F1-model_v4.pdb,10
2885,ecoli_AF_filtered/AF-P31680-F1-model_v4.pdb,14
2886,ecoli_AF_filtered/AF-P0A944-F1-model_v4.pdb,7
2887,ecoli_AF_filtered/AF-P76192-F1-model_v4.pdb,48
2888,ecoli_AF_filtered/AF-P0AF40-F1-model_v4.pdb,1
2889,ecoli_AF_filtered/AF-Q8X8V7-F1-model_v4.pdb,99
2890,ecoli_AF_filtered/AF-P52140-F1-model_v4.pdb,6
2891,ecoli_AF_filtered/AF-P75836-F1-model_v4.pdb,10
2892,ecoli_AF_filtered/AF-P32166-F1-model_v4.pdb,9
2893,ecoli_AF_filtered/AF-P0AF98-F1-model_v4.pdb,14
2894,ecoli_AF_filtered/AF-P05055-F1-model_v4.pdb,54
2895,ecoli_AF_filtered/AF-Q8XE35-F1-model_v4.pdb,69
2896,ecoli_AF_filtered/AF-A0A0H2V630-F1-model_v4.pdb,22
2897,ecoli_AF_filtered/AF-P76389-F1-model_v4.pdb,24
2898,ecoli_AF_filtered/AF-P0DMC9-F1-model_v4.pdb,8
2899,ecoli_AF_filtered/AF-P0AEA2-F1-model_v4.pdb,7
2900,ecoli_AF_filtered/AF-P0ADW8-F1-model_v4.pdb,3
2901,ecoli_AF_filtered/AF-P52612-F1-model_v4.pdb,27
2902,ecoli_AF_filtered/AF-P54746-F1-model_v4.pdb,90
2903,ecoli_AF_filtered/AF-C1P603-F1-model_v4.pdb,0
2904,ecoli_AF_filtered/AF-P0A8U6-F1-model_v4.pdb,13
2905,ecoli_AF_filtered/AF-P64614-F1-model_v4.pdb,1
2906,ecoli_AF_filtered/AF-P0A731-F1-model_v4.pdb,9
2907,ecoli_AF_filtered/AF-P09546-F1-model_v4.pdb,101
2908,ecoli_AF_filtered/AF-P36646-F1-model_v4.pdb,9
2909,ecoli_AF_filtered/AF-A0A385XJ53-F1-model_v4.pdb,1
2910,ecoli_AF_filtered/AF-P33594-F1-model_v4.pdb,12
2911,ecoli_AF_filtered/AF-P46856-F1-model_v4.pdb,5
2912,ecoli_AF_filtered/AF-Q46919-F1-model_v4.pdb,4
2913,ecoli_AF_filtered/AF-P20356-F1-model_v4.pdb,15
2914,ecoli_AF_filtered/AF-P0A8I1-F1-model_v4.pdb,8
2915,ecoli_AF_filtered/AF-P11295-F1-model_v4.pdb,24
2916,ecoli_AF_filtered/AF-A1A9Y4-F1-model_v4.pdb,11
2917,ecoli_AF_filtered/AF-P34209-F1-model_v4.pdb,10
2918,ecoli_AF_filtered/AF-P0AGG4-F1-model_v4.pdb,8
2919,ecoli_AF_filtered/AF-P22308-F1-model_v4.pdb,20
2920,ecoli_AF_filtered/AF-P31433-F1-model_v4.pdb,23
2921,ecoli_AF_filtered/AF-P67143-F1-model_v4.pdb,6
2922,ecoli_AF_filtered/AF-P0A8Y1-F1-model_v4.pdb,9
2923,ecoli_AF_filtered/AF-P42913-F1-model_v4.pdb,5
2924,ecoli_AF_filtered/AF-P56579-F1-model_v4.pdb,3
2925,ecoli_AF_filtered/AF-P07114-F1-model_v4.pdb,7
2926,ecoli_AF_filtered/AF-A5A611-F1-model_v4.pdb,0
2927,ecoli_AF_filtered/AF-P76010-F1-model_v4.pdb,5
2928,ecoli_AF_filtered/AF-P0C037-F1-model_v4.pdb,3
2929,ecoli_AF_filtered/AF-P13959-F1-model_v4.pdb,4
2930,ecoli_AF_filtered/AF-P23836-F1-model_v4.pdb,24
2931,ecoli_AF_filtered/AF-P77580-F1-model_v4.pdb,20
2932,ecoli_AF_filtered/AF-P0A7C2-F1-model_v4.pdb,13
2933,ecoli_AF_filtered/AF-P39279-F1-model_v4.pdb,25
2934,ecoli_AF_filtered/AF-P77788-F1-model_v4.pdb,10
2935,ecoli_AF_filtered/AF-P69931-F1-model_v4.pdb,18
2936,ecoli_AF_filtered/AF-P0ADS9-F1-model_v4.pdb,16
2937,ecoli_AF_filtered/AF-P00904-F1-model_v4.pdb,21
2938,ecoli_AF_filtered/AF-P0AD14-F1-model_v4.pdb,19
2939,ecoli_AF_filtered/AF-P64622-F1-model_v4.pdb,3
2940,ecoli_AF_filtered/AF-A7ZI30-F1-model_v4.pdb,0
2941,ecoli_AF_filtered/AF-P08189-F1-model_v4.pdb,2
2942,ecoli_AF_filtered/AF-P0A930-F1-model_v4.pdb,15
2943,ecoli_AF_filtered/AF-P24252-F1-model_v4.pdb,12
2944,ecoli_AF_filtered/AF-P62530-F1-model_v4.pdb,0
2945,ecoli_AF_filtered/AF-P76069-F1-model_v4.pdb,9
2946,ecoli_AF_filtered/AF-P0AA95-F1-model_v4.pdb,2
2947,ecoli_AF_filtered/AF-P37906-F1-model_v4.pdb,31
2948,ecoli_AF_filtered/AF-P0ADD9-F1-model_v4.pdb,0
2949,ecoli_AF_filtered/AF-P77689-F1-model_v4.pdb,31
2950,ecoli_AF_filtered/AF-P0AA22-F1-model_v4.pdb,1
2951,ecoli_AF_filtered/AF-P76083-F1-model_v4.pdb,35
2952,ecoli_AF_filtered/AF-Q46943-F1-model_v4.pdb,6
2953,ecoli_AF_filtered/AF-A0A140NCB4-F1-model_v4.pdb,13
2954,ecoli_AF_filtered/AF-P0A9G4-F1-model_v4.pdb,7
2955,ecoli_AF_filtered/AF-P0AFF4-F1-model_v4.pdb,4
2956,ecoli_AF_filtered/AF-P39385-F1-model_v4.pdb,21
2957,ecoli_AF_filtered/AF-P0A830-F1-model_v4.pdb,13
2958,ecoli_AF_filtered/AF-P0A6A8-F1-model_v4.pdb,3
2959,ecoli_AF_filtered/AF-P45508-F1-model_v4.pdb,41
2960,ecoli_AF_filtered/AF-P05825-F1-model_v4.pdb,51
2961,ecoli_AF_filtered/AF-P69902-F1-model_v4.pdb,25
2962,ecoli_AF_filtered/AF-P0A8U0-F1-model_v4.pdb,9
2963,ecoli_AF_filtered/AF-P64562-F1-model_v4.pdb,1
2964,ecoli_AF_filtered/AF-P04983-F1-model_v4.pdb,27
2965,ecoli_AF_filtered/AF-P0AEL0-F1-model_v4.pdb,4
2966,ecoli_AF_filtered/AF-P0AFE0-F1-model_v4.pdb,0
2967,ecoli_AF_filtered/AF-P0AD99-F1-model_v4.pdb,3
2968,ecoli_AF_filtered/AF-B3BM80-F1-model_v4.pdb,25
2969,ecoli_AF_filtered/AF-O68932-F1-model_v4.pdb,2
2970,ecoli_AF_filtered/AF-P55799-F1-model_v4.pdb,9
2971,ecoli_AF_filtered/AF-P75681-F1-model_v4.pdb,1
2972,ecoli_AF_filtered/AF-P11286-F1-model_v4.pdb,1
2973,ecoli_AF_filtered/AF-P0ACS2-F1-model_v4.pdb,7
2974,ecoli_AF_filtered/AF-P77671-F1-model_v4.pdb,45
2975,ecoli_AF_filtered/AF-P0ADH7-F1-model_v4.pdb,14
2976,ecoli_AF_filtered/AF-P38097-F1-model_v4.pdb,36
2977,ecoli_AF_filtered/AF-P23070-F1-model_v4.pdb,14
2978,ecoli_AF_filtered/AF-B5YUX4-F1-model_v4.pdb,10
2979,ecoli_AF_filtered/AF-P17907-F1-model_v4.pdb,5
2980,ecoli_AF_filtered/AF-P31551-F1-model_v4.pdb,19
2981,ecoli_AF_filtered/AF-P19323-F1-model_v4.pdb,45
2982,ecoli_AF_filtered/AF-P31435-F1-model_v4.pdb,14
2983,ecoli_AF_filtered/AF-P0A9P4-F1-model_v4.pdb,16
2984,ecoli_AF_filtered/AF-P29013-F1-model_v4.pdb,36
2985,ecoli_AF_filtered/AF-P0A769-F1-model_v4.pdb,5
2986,ecoli_AF_filtered/AF-Q7DFV4-F1-model_v4.pdb,2
2987,ecoli_AF_filtered/AF-P12281-F1-model_v4.pdb,16
2988,ecoli_AF_filtered/AF-P0A898-F1-model_v4.pdb,7
2989,ecoli_AF_filtered/AF-P13965-F1-model_v4.pdb,6
2990,ecoli_AF_filtered/AF-P16659-F1-model_v4.pdb,43
2991,ecoli_AF_filtered/AF-P21338-F1-model_v4.pdb,16
2992,ecoli_AF_filtered/AF-P75683-F1-model_v4.pdb,18
2993,ecoli_AF_filtered/AF-Q2EER5-F1-model_v4.pdb,0
2994,ecoli_AF_filtered/AF-P0A8U2-F1-model_v4.pdb,9
2995,ecoli_AF_filtered/AF-P37018-F1-model_v4.pdb,9
2996,ecoli_AF_filtered/AF-P60566-F1-model_v4.pdb,9
2997,ecoli_AF_filtered/AF-P0A6P5-F1-model_v4.pdb,19
2998,ecoli_AF_filtered/AF-Q1RAI4-F1-model_v4.pdb,21
2999,ecoli_AF_filtered/AF-P0AEV4-F1-model_v4.pdb,6
3000,ecoli_AF_filtered/AF-P0A9B2-F1-model_v4.pdb,23
3001,ecoli_AF_filtered/AF-P0ADF6-F1-model_v4.pdb,38
3002,ecoli_AF_filtered/AF-P0ADP5-F1-model_v4.pdb,2
3003,ecoli_AF_filtered/AF-P37679-F1-model_v4.pdb,24
3004,ecoli_AF_filtered/AF-P42620-F1-model_v4.pdb,19
3005,ecoli_AF_filtered/AF-Q05807-F1-model_v4.pdb,0
3006,ecoli_AF_filtered/AF-P0AB26-F1-model_v4.pdb,9
3007,ecoli_AF_filtered/AF-P0A6J1-F1-model_v4.pdb,16
3008,ecoli_AF_filtered/AF-P00645-F1-model_v4.pdb,41
3009,ecoli_AF_filtered/AF-P31992-F1-model_v4.pdb,4
3010,ecoli_AF_filtered/AF-O82898-F1-model_v4.pdb,4
3011,ecoli_AF_filtered/AF-P52119-F1-model_v4.pdb,4
3012,ecoli_AF_filtered/AF-P06988-F1-model_v4.pdb,23
3013,ecoli_AF_filtered/AF-P45570-F1-model_v4.pdb,4
3014,ecoli_AF_filtered/AF-A1AIG5-F1-model_v4.pdb,51
3015,ecoli_AF_filtered/AF-P76299-F1-model_v4.pdb,13
3016,ecoli_AF_filtered/AF-P42915-F1-model_v4.pdb,37
3017,ecoli_AF_filtered/AF-P38038-F1-model_v4.pdb,45
3018,ecoli_AF_filtered/AF-P03018-F1-model_v4.pdb,52
3019,ecoli_AF_filtered/AF-B7USU2-F1-model_v4.pdb,19
3020,ecoli_AF_filtered/AF-P76100-F1-model_v4.pdb,10
3021,ecoli_AF_filtered/AF-P17443-F1-model_v4.pdb,12
3022,ecoli_AF_filtered/AF-Q0TH06-F1-model_v4.pdb,0
3023,ecoli_AF_filtered/AF-B7UJD9-F1-model_v4.pdb,33
3024,ecoli_AF_filtered/AF-P0AB58-F1-model_v4.pdb,25
3025,ecoli_AF_filtered/AF-P0A7H3-F1-model_v4.pdb,17
3026,ecoli_AF_filtered/AF-P33218-F1-model_v4.pdb,21
3027,ecoli_AF_filtered/AF-P0A877-F1-model_v4.pdb,18
3028,ecoli_AF_filtered/AF-P76549-F1-model_v4.pdb,4
3029,ecoli_AF_filtered/AF-P64559-F1-model_v4.pdb,8
3030,ecoli_AF_filtered/AF-P76459-F1-model_v4.pdb,11
3031,ecoli_AF_filtered/AF-P0A7V3-F1-model_v4.pdb,12
3032,ecoli_AF_filtered/AF-P76090-F1-model_v4.pdb,9
3033,ecoli_AF_filtered/AF-Q47140-F1-model_v4.pdb,14
3034,ecoli_AF_filtered/AF-P07813-F1-model_v4.pdb,68
3035,ecoli_AF_filtered/AF-P65292-F1-model_v4.pdb,2
3036,ecoli_AF_filtered/AF-P33354-F1-model_v4.pdb,8
3037,ecoli_AF_filtered/AF-P0A8A0-F1-model_v4.pdb,22
3038,ecoli_AF_filtered/AF-P42589-F1-model_v4.pdb,4
3039,ecoli_AF_filtered/AF-A1A9U1-F1-model_v4.pdb,2
